date,Bx,By,Bz,Mx,My,Mz,dst
20050508 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-73.50
20050508 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-84.00
20050508 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-90.50
20050508 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-99.00
20050508 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-87.50
20050508 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.50
20050508 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.00
20050509 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.50
20050509 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.50
20050509 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
20050509 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.00
20050509 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20050509 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
20050509 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20050509 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
20050509 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
20050510 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
20050510 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
20050510 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20050510 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20050510 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
20050510 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20050510 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
20050515 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-98.00
20050516 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-100.00
20050516 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-100.00
20050516 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-99.00
20050516 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-98.00
20050516 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-94.00
20050516 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-94.00
20050516 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-92.00
20050516 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-87.00
20050516 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-87.50
20050516 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-87.00
20050516 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-87.00
20050516 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-86.50
20050516 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-84.00
20050516 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-82.00
20050516 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-81.50
20050516 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-80.00
20050516 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.00
20050516 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.00
20050516 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.50
20050516 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.50
20050516 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.50
20050516 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.50
20050516 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-73.50
20050516 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.50
20050517 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.50
20050517 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
20050517 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.50
20050517 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.00
20050517 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-77.00
20050517 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-78.00
20050517 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-74.00
20050517 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.50
20050517 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.00
20050517 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.50
20050517 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.50
20050517 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.00
20050517 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.50
20050517 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.00
20050517 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
20050517 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
20050517 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
20050517 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.50
20050517 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.00
20050517 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.00
20050517 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.50
20050517 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
20050517 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
20050517 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
20050518 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
20050518 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.50
20050518 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.00
20050518 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.00
20050518 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.50
20050518 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
20050518 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.00
20050518 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20050518 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20050520 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.00
20050520 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-78.50
20050520 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-82.00
20050520 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.50
20050520 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.50
20050520 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.00
20050520 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.00
20050520 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20050521 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20050521 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
20050521 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
20050521 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.00
20050521 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.50
20050521 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
20050521 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20050521 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
20050521 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
20050521 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.00
20050521 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20050521 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
20050530 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.00
20050530 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-86.00
20050530 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-98.00
20050530 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-88.50
20050530 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-91.00
20050530 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-99.00
20050530 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-97.00
20050530 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-90.00
20050530 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-80.50
20050530 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-74.00
20050531 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.50
20050531 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.50
20050531 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-77.50
20050531 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-74.00
20050531 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
20050531 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.00
20050531 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20050612 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.00
20050612 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-91.00
20050612 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-99.50
20050613 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-92.50
20050613 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-86.00
20050613 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-85.00
20050613 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.00
20050613 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.50
20050613 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.50
20050613 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
20050613 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
20050613 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
20050613 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
20050613 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.00
20050613 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.00
20050613 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
20050613 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20050623 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.50
20050623 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.50
20050623 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.00
20050623 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
20050623 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.00
20050623 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.00
20050623 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.00
20050623 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.00
20050623 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20050623 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20050623 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20050624 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
20050709 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
20050709 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20050709 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.00
20050709 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20050710 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
20050710 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.50
20050710 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
20050710 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
20050710 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
20050710 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20050710 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.00
20050710 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-82.50
20050710 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-90.50
20050710 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-77.00
20050710 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.50
20050710 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
20050711 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.00
20050711 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-74.50
20050711 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.00
20050711 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
20050711 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.00
20050711 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.50
20050711 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20050712 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
20050712 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.50
20050712 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.50
20050712 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.00
20050712 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.50
20050712 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.00
20050712 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.00
20050712 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
20050718 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20050718 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.00
20050718 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
20050718 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.00
20050718 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
20050718 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20050718 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20050824 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.00
20050825 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-100.00
20050825 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-86.50
20050825 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-78.50
20050825 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-82.50
20050825 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-86.50
20050825 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-83.50
20050825 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-79.00
20050825 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-74.50
20050825 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.00
20050825 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.00
20050825 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.50
20050825 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
20050825 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.50
20050825 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
20050825 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20050825 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
20050825 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
20050825 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.00
20050825 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
20050825 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.00
20050825 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
20050825 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
20050826 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
20050826 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20050826 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20050826 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20050826 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20050826 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
20050831 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.50
20050831 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-86.50
20050831 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-92.50
20050901 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-83.50
20050901 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.50
20050901 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.00
20050901 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.50
20050901 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.00
20050901 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.50
20050901 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
20050901 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
20050901 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
20050901 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20050901 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20050901 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20050903 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.00
20050903 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.00
20050903 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
20050903 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.00
20050903 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.50
20050903 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20050903 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20050903 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
20050903 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.50
20050903 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
20050903 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20050903 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20050904 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20050904 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
20050904 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
20050904 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
20050904 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
20050904 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
20050904 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20050910 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
20050910 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20050910 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
20050910 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.00
20050910 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.50
20050910 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.50
20050911 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.50
20050911 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-99.00
20050911 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-92.50
20050911 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-87.00
20050911 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-86.50
20050911 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-87.50
20050911 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-85.00
20050911 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-79.50
20050911 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-77.00
20050911 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-78.50
20050911 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-79.50
20050912 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-79.50
20050912 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.00
20050912 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.50
20050912 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
20050912 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.50
20050912 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.00
20050912 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.00
20050912 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.50
20050912 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.50
20050912 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-73.50
20050912 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.00
20050912 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.00
20050912 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
20050912 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
20050912 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
20050912 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.00
20050912 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
20050912 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
20050912 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20050912 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.00
20050912 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-87.00
20050912 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-81.50
20050912 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.50
20050912 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-79.50
20050913 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-86.50
20050913 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-79.00
20050913 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-74.00
20050913 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-78.00
20050913 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-81.00
20050913 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-79.50
20050913 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.00
20050913 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.00
20050913 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.00
20050913 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.00
20050913 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-78.00
20050913 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-85.00
20050913 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-85.50
20050913 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-82.00
20050913 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-79.50
20050913 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-79.00
20050913 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-77.50
20050913 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.50
20050913 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-77.00
20050913 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.50
20050913 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.50
20050913 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
20050913 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20050913 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.50
20050914 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.50
20050914 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20050914 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20050914 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
20050914 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
20050914 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.50
20050914 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
20050914 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.50
20050914 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.50
20050914 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
20050914 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.50
20050914 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
20050914 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
20050914 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20050914 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20050914 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
20050915 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
20050915 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
20050915 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.00
20050915 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.50
20050915 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
20050915 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20050915 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.00
20050915 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.00
20050915 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.00
20050915 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.00
20050915 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.00
20050916 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
20050916 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
20050916 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
20050916 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20050916 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20050916 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20050916 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
20050916 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
20050916 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.00
20050916 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
20050916 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
20050916 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20050916 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20050916 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20050916 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
20050918 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
20050918 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20051031 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.50
20051031 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.50
20051031 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.50
20051031 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.00
20051031 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
20051031 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
20051031 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20051211 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
20060307 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
20060405 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20060405 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20060405 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
20060405 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.00
20060405 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-73.50
20060405 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.00
20060405 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.50
20060405 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-74.50
20060405 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-74.50
20060405 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.50
20060405 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
