date,Bx,By,Bz,Mx,My,Mz,dst
20050509 03:30,-91.15,-21.20,7.39,-86.19,-15.70,14.10,-58.00
20050509 04:30,-76.62,-17.96,15.58,-73.46,-15.09,15.09,-53.50
20050509 05:30,-65.03,-6.09,18.99,-65.48,-11.40,15.23,-52.00
20050509 06:30,-68.06,0.39,14.54,-69.12,-7.67,15.57,-53.00
20050509 07:30,-65.49,4.04,13.84,-67.56,-5.83,15.79,-52.00
20050509 22:30,-64.72,9.81,12.41,-57.03,4.83,13.13,-50.50
20050510 00:30,-71.58,5.83,14.22,-56.63,-2.64,11.57,-50.50
20050510 01:30,-80.30,-2.38,15.02,-62.92,-7.44,11.09,-52.00
20050510 02:30,-89.35,-11.98,13.48,-68.51,-10.55,11.62,-53.50
20050510 03:30,-99.29,-15.37,11.15,-74.98,-15.14,12.45,-55.00
20050510 04:30,-100.09,-19.37,10.33,-76.23,-13.67,13.32,-54.50
20050510 05:30,-93.67,-18.01,11.60,-76.85,-11.73,14.04,-53.00
20050510 06:30,-90.64,-13.46,8.88,-78.49,-10.48,14.79,-51.50
20050515 22:30,-106.50,30.57,18.31,-97.91,18.65,14.25,-98.00
20050516 00:30,-112.84,2.71,3.69,-110.75,-12.26,12.16,-100.00
20050516 01:30,-107.88,0.67,2.79,-115.70,-10.37,12.03,-100.00
20050516 02:30,-104.36,-7.75,3.10,-107.17,-14.39,12.22,-99.00
20050516 03:30,-119.56,-5.27,1.72,-119.05,-11.77,13.57,-98.00
20050516 04:30,-133.87,-10.21,-0.58,-131.68,-17.57,16.08,-94.00
20050516 05:30,-158.95,-5.51,3.01,-169.08,-18.68,17.53,-94.00
20050516 06:30,-174.60,-7.53,4.98,-178.18,-20.81,20.57,-92.00
20050516 07:30,-141.05,-1.51,17.85,-129.85,-13.49,21.89,-87.00
20050516 08:30,-133.85,-2.81,18.11,-125.20,-10.95,21.06,-87.50
20050516 09:30,-133.47,0.58,18.21,-125.92,-6.61,20.46,-87.00
20050516 10:30,-112.85,2.98,19.56,-104.48,-3.67,20.29,-87.00
20050516 11:30,-105.86,-1.40,16.54,-100.47,-5.88,18.91,-86.50
20050516 12:30,-107.90,-0.62,15.73,-103.08,-4.85,18.16,-84.00
20050516 13:30,-108.18,-1.86,15.98,-103.32,-5.14,18.88,-82.00
20050516 14:30,-113.74,1.10,17.13,-104.48,0.13,18.97,-81.50
20050516 15:30,-103.48,4.70,19.93,-94.49,2.38,19.57,-80.00
20050516 16:30,-86.81,10.58,21.48,-77.74,7.90,19.43,-76.00
20050516 17:30,-96.10,10.11,16.37,-89.01,4.98,18.76,-72.00
20050516 18:30,-100.60,12.32,15.84,-94.76,6.97,18.96,-70.50
20050516 19:30,-100.45,18.64,16.29,-93.22,12.52,19.15,-72.50
20050516 20:30,-98.46,20.50,15.64,-90.03,13.88,19.04,-75.50
20050516 21:30,-92.19,17.04,14.53,-85.44,10.66,18.30,-76.50
20050516 22:30,-92.52,12.58,13.17,-83.65,5.91,16.99,-73.50
20050516 23:30,-99.22,8.61,10.65,-85.69,-1.16,15.84,-68.50
20050517 00:30,-113.90,7.79,8.67,-97.12,-4.26,14.31,-65.50
20050517 01:30,-115.64,2.03,9.46,-92.81,-9.25,14.06,-66.00
20050517 02:30,-120.69,-5.58,9.36,-95.32,-13.47,15.20,-67.50
20050517 03:30,-126.24,-9.73,8.59,-107.30,-13.76,16.37,-71.00
20050517 04:30,-134.01,-8.47,11.14,-123.68,-8.56,18.04,-77.00
20050517 05:30,-132.92,-8.38,10.80,-128.34,-10.29,19.96,-78.00
20050517 06:30,-126.69,-4.55,14.12,-122.50,-8.40,20.36,-74.00
20050517 07:30,-115.68,0.75,21.24,-111.85,-3.18,20.50,-70.50
20050517 08:30,-104.09,6.94,23.70,-100.48,1.47,19.65,-67.00
20050517 09:30,-94.19,11.76,21.87,-87.77,2.47,18.42,-64.50
20050517 10:30,-89.84,5.40,16.27,-81.63,-1.15,17.14,-63.50
20050517 11:30,-92.89,9.06,15.27,-84.73,0.93,16.34,-64.00
20050517 12:30,-96.89,5.77,12.48,-89.47,-1.74,15.73,-65.50
20050517 13:30,-101.13,-1.55,11.74,-93.92,-8.16,15.53,-65.00
20050517 14:30,-98.66,-2.66,13.88,-92.27,-10.33,15.75,-61.50
20050517 15:30,-91.43,-3.13,15.69,-83.80,-10.71,16.08,-61.00
20050517 16:30,-87.79,-1.30,15.30,-77.07,-5.28,15.66,-66.00
20050517 17:30,-92.10,2.19,14.20,-82.37,-2.81,15.79,-70.50
20050517 18:30,-91.62,4.36,15.65,-83.47,-0.40,16.26,-71.00
20050517 19:30,-84.46,6.59,17.16,-75.08,1.19,16.14,-67.00
20050517 20:30,-82.46,7.35,15.51,-73.07,0.64,15.84,-63.50
20050517 21:30,-80.20,7.89,15.50,-72.45,3.88,15.50,-62.00
20050517 22:30,-81.59,13.66,17.27,-74.89,5.51,15.22,-59.50
20050517 23:30,-81.35,16.17,12.80,-74.95,3.18,14.41,-58.50
20050518 00:30,-81.96,12.52,6.64,-73.55,-1.11,14.19,-61.00
20050518 01:30,-91.52,1.98,-0.87,-77.91,-7.09,13.97,-63.50
20050518 02:30,-96.09,-5.74,-1.18,-82.67,-7.08,14.34,-64.00
20050518 03:30,-94.16,-10.31,0.78,-79.15,-10.51,14.83,-63.00
20050518 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.50
20050518 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
20050518 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.00
20050518 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20050518 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20050520 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.00
20050520 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-78.50
20050520 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-82.00
20050520 09:30,-135.86,9.14,18.19,-127.38,7.23,19.35,-76.50
20050520 10:30,-97.66,0.91,20.60,-84.27,1.60,18.16,-67.50
20050520 11:30,-91.76,-8.49,13.57,-83.72,-6.66,17.27,-64.00
20050520 12:30,-90.73,-2.87,15.79,-87.16,-5.94,17.08,-64.00
20050520 13:30,-82.98,-5.22,15.18,-80.74,-11.87,16.87,-56.00
20050521 04:30,-68.51,-22.22,3.32,-71.74,-17.05,10.30,-56.00
20050521 05:30,-92.27,-15.87,10.04,-91.74,-17.57,12.11,-62.00
20050521 06:30,-104.36,-12.31,15.72,-95.55,-17.80,13.59,-61.00
20050521 07:30,-99.03,-4.74,21.18,-92.24,-13.81,13.81,-58.00
20050521 08:30,-93.15,7.99,24.85,-87.14,-4.35,14.00,-57.50
20050521 09:30,-99.76,10.26,20.00,-93.86,-3.85,14.78,-57.00
20050521 10:30,-99.63,2.06,10.38,-94.47,-3.00,15.48,-56.00
20050521 11:30,-91.71,-2.35,11.34,-85.68,-0.81,16.55,-55.50
20050521 12:30,-88.68,-5.77,12.57,-83.59,-6.25,16.77,-52.00
20050521 17:30,-75.96,5.53,17.61,-71.94,-1.15,18.79,-54.00
20050521 18:30,-70.48,8.75,18.08,-65.91,3.06,18.70,-56.00
20050521 19:30,-68.30,13.01,18.46,-60.62,5.30,17.96,-52.00
20050530 08:30,-166.29,-15.75,-1.74,-168.03,-20.10,17.94,-69.00
20050530 09:30,-191.51,-22.81,-0.84,-186.04,-27.77,20.65,-86.00
20050530 14:30,-148.36,10.37,37.44,-153.12,13.51,28.70,-98.00
20050530 15:30,-100.06,-3.80,27.28,-93.51,1.15,23.82,-88.50
20050530 16:30,-127.31,9.93,25.02,-125.19,7.51,23.57,-91.00
20050530 17:30,-132.52,16.34,23.04,-126.39,12.95,26.96,-99.00
20050530 20:30,-105.54,19.36,21.10,-96.28,7.51,22.85,-97.00
20050530 21:30,-87.30,16.78,20.70,-75.19,1.55,21.29,-90.00
20050530 22:30,-94.03,16.92,15.48,-87.86,1.68,20.14,-80.50
20050530 23:30,-94.32,12.35,12.42,-90.34,-0.02,19.33,-74.00
20050531 00:30,-85.29,-3.05,8.81,-87.18,-5.64,18.60,-72.50
20050531 01:30,-86.94,-10.29,9.96,-84.75,-9.21,17.64,-75.50
20050531 02:30,-97.25,-17.08,10.74,-90.58,-11.98,17.11,-77.50
20050531 03:30,-105.70,-19.12,14.51,-91.81,-14.29,16.87,-74.00
20050531 04:30,-105.59,-17.87,19.60,-84.85,-16.09,16.88,-66.00
20050531 05:30,-95.27,-7.47,26.07,-76.21,-14.61,17.17,-60.00
20050531 06:30,-92.52,-3.24,24.48,-80.49,-13.14,17.08,-55.00
20050612 19:30,-69.97,-6.31,9.10,-44.88,-20.98,11.04,-71.00
20050612 20:30,-90.72,5.25,7.74,-71.51,-13.65,11.78,-91.00
20050612 21:30,-102.54,-1.46,3.08,-80.53,-13.25,11.87,-99.50
20050613 01:30,-101.81,-1.97,17.16,-81.98,-2.63,12.41,-92.50
20050613 02:30,-90.94,4.30,21.64,-83.91,4.38,13.04,-86.00
20050613 03:30,-102.86,8.38,21.93,-105.50,2.58,14.22,-85.00
20050613 04:30,-116.54,14.86,19.61,-123.94,2.94,15.61,-76.00
20050613 05:30,-122.88,13.21,12.10,-133.07,0.90,15.97,-65.50
20050613 06:30,-126.73,4.83,7.77,-130.62,-4.69,17.12,-60.50
20050613 07:30,-108.64,-3.79,16.25,-103.99,-8.45,17.00,-56.50
20050613 08:30,-106.73,-6.70,18.76,-103.31,-13.09,17.17,-57.00
20050613 09:30,-117.61,-4.20,16.60,-115.77,-12.44,17.02,-61.00
20050613 10:30,-116.21,1.23,16.56,-115.09,-10.23,16.99,-62.00
20050613 11:30,-109.05,1.04,13.39,-105.20,-9.81,16.72,-58.00
20050613 12:30,-84.13,8.13,18.78,-77.87,-1.58,16.35,-54.00
20050613 13:30,-96.83,3.04,14.47,-93.05,-6.59,16.76,-51.50
20050613 17:30,-64.95,-3.41,15.75,-61.34,-9.00,17.37,-51.00
20050623 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.50
20050623 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.50
20050623 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.00
20050623 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
20050623 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.00
20050623 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.00
20050623 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.00
20050623 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.00
20050623 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20050623 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20050623 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20050624 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
20050709 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
20050709 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20050709 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.00
20050709 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20050710 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
20050710 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.50
20050710 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
20050710 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
20050710 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
20050710 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20050710 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.00
20050710 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-82.50
20050710 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-90.50
20050710 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-77.00
20050710 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.50
20050710 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
20050711 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.00
20050711 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-74.50
20050711 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.00
20050711 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
20050711 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.00
20050711 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.50
20050711 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20050712 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
20050712 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.50
20050712 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.50
20050712 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.00
20050712 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.50
20050712 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.00
20050712 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.00
20050712 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
20050718 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20050718 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.00
20050718 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
20050718 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.00
20050718 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
20050718 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20050718 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20050824 09:30,-54.71,-1.04,-7.26,-45.17,-10.78,10.11,-72.00
20050825 01:30,-118.98,0.40,7.33,-122.50,-7.74,16.56,-100.00
20050825 02:30,-113.78,-2.73,14.19,-125.22,-13.49,16.36,-86.50
20050825 03:30,-99.71,-6.58,16.94,-96.62,-15.42,17.30,-78.50
20050825 04:30,-104.91,-4.20,17.73,-94.38,-21.01,16.77,-82.50
20050825 05:30,-120.44,-2.41,16.31,-112.31,-21.41,16.65,-86.50
20050825 06:30,-119.99,-2.57,17.01,-112.19,-18.99,17.75,-83.50
20050825 07:30,-114.55,-2.91,21.02,-107.64,-18.23,18.77,-79.00
20050825 08:30,-99.55,1.49,24.18,-97.55,-12.65,19.79,-74.50
20050825 09:30,-101.53,3.01,24.52,-96.63,-8.59,20.36,-69.00
20050825 10:30,-95.64,10.12,22.87,-89.19,-4.06,20.94,-68.00
20050825 11:30,-100.99,3.67,14.34,-95.79,-3.83,20.96,-68.50
20050825 12:30,-92.03,5.93,18.78,-89.31,-1.29,21.27,-62.00
20050825 13:30,-81.86,6.26,17.50,-77.27,-1.69,20.73,-57.50
20050825 14:30,-87.75,2.02,14.56,-83.20,-6.22,20.54,-56.50
20050825 15:30,-66.23,8.34,21.46,-56.85,1.71,19.33,-56.00
20050825 16:30,-82.79,9.64,13.79,-74.56,1.25,18.22,-58.50
20050825 17:30,-88.92,6.35,12.19,-80.80,-0.49,18.18,-62.00
20050825 18:30,-82.18,5.72,14.24,-74.86,-0.33,18.26,-64.00
20050825 19:30,-82.16,8.22,14.83,-76.91,2.05,18.21,-62.00
20050825 20:30,-85.68,10.22,13.85,-81.10,3.21,18.54,-59.00
20050825 21:30,-82.90,6.93,13.44,-77.72,2.08,18.75,-55.50
20050825 22:30,-78.13,4.87,15.42,-72.76,2.82,18.34,-51.50
20050826 02:30,-88.65,18.20,10.05,-83.88,4.97,16.27,-51.50
20050826 03:30,-92.73,9.37,3.02,-86.74,-0.17,15.47,-52.50
20050826 04:30,-88.06,-0.14,3.83,-83.14,-7.14,14.77,-52.50
20050826 05:30,-90.64,-5.24,3.36,-93.04,-11.15,14.63,-53.50
20050826 06:30,-94.18,-7.35,3.02,-97.77,-9.06,15.33,-56.00
20050826 07:30,-92.66,-9.71,4.99,-94.94,-11.31,16.39,-55.50
20050831 14:30,-169.38,8.65,-9.29,-158.55,13.61,15.90,-67.50
20050831 15:30,-183.76,15.80,3.51,-174.41,20.10,19.37,-86.50
20050831 23:30,-97.48,26.26,16.10,-92.62,7.51,16.74,-92.50
20050901 00:30,-97.72,23.16,10.83,-92.83,8.09,15.70,-83.50
20050901 01:30,-95.70,6.45,5.29,-95.19,-1.18,14.74,-75.50
20050901 02:30,-83.21,-2.09,6.66,-92.61,-5.43,13.74,-71.00
20050901 03:30,-90.05,-8.46,3.21,-91.26,-12.63,13.67,-69.50
20050901 04:30,-104.24,-9.08,0.01,-107.77,-17.95,13.84,-68.00
20050901 05:30,-100.74,-5.58,2.94,-97.76,-13.60,13.52,-69.50
20050901 06:30,-98.30,-6.50,6.03,-91.73,-13.82,14.17,-66.00
20050901 07:30,-90.00,-3.38,10.43,-83.80,-12.04,15.13,-59.50
20050901 08:30,-81.37,2.53,12.97,-77.22,-7.95,15.79,-55.50
20050901 09:30,-75.78,6.55,14.56,-73.04,-6.97,16.17,-53.00
20050901 10:30,-77.34,9.10,12.06,-72.88,-3.73,16.52,-53.00
20050901 11:30,-90.97,1.95,7.45,-84.17,-5.51,17.27,-52.50
20050903 01:30,-94.42,-0.46,-9.34,-87.72,-2.61,14.57,-54.00
20050903 02:30,-116.70,-14.46,-13.25,-107.24,-14.92,14.40,-58.00
20050903 03:30,-115.48,-14.38,-3.85,-101.62,-14.16,14.31,-56.50
20050903 04:30,-116.57,-16.42,-2.99,-102.51,-12.86,15.17,-60.00
20050903 05:30,-115.01,-16.09,4.97,-110.44,-11.56,16.50,-60.50
20050903 06:30,-80.56,-8.96,18.26,-74.65,-10.67,16.25,-56.00
20050903 07:30,-70.37,-4.65,18.83,-68.26,-10.82,16.37,-53.00
20050903 08:30,-71.93,3.48,16.53,-71.54,-6.41,17.20,-56.50
20050903 09:30,-106.54,12.70,11.20,-112.36,-0.71,18.61,-60.50
20050903 10:30,-100.26,13.41,11.72,-99.40,2.08,19.89,-58.50
20050903 11:30,-96.95,12.34,12.17,-92.01,6.50,19.97,-53.50
20050903 14:30,-77.10,10.99,12.18,-72.74,0.94,17.74,-51.00
20050904 04:30,-101.61,-4.41,-0.09,-88.54,-9.76,12.92,-51.00
20050904 05:30,-109.11,-3.00,2.89,-95.50,-6.59,14.06,-58.50
20050904 06:30,-107.66,1.18,4.13,-100.49,-6.01,15.89,-62.00
20050904 07:30,-107.41,5.48,6.70,-104.45,-0.94,17.18,-62.00
20050904 08:30,-99.91,8.59,10.38,-98.98,0.87,18.28,-66.00
20050904 09:30,-118.51,4.79,9.13,-120.47,-6.03,19.67,-66.00
20050904 10:30,-98.23,14.51,15.62,-95.68,3.66,19.88,-55.00
20050910 18:30,-75.32,20.21,11.41,-63.09,14.43,18.98,-54.50
20050910 19:30,-76.28,12.03,11.11,-64.29,7.00,19.33,-55.00
20050910 20:30,-72.09,18.13,13.61,-63.49,12.37,18.86,-61.50
20050910 21:30,-66.59,16.93,11.60,-53.18,10.69,17.81,-71.00
20050910 22:30,-69.62,23.14,15.36,-63.64,19.73,15.98,-70.50
20050910 23:30,-70.13,23.37,11.16,-72.31,17.16,15.10,-63.50
20050911 05:30,-87.88,3.33,4.84,-55.06,-21.69,6.90,-75.50
20050911 14:30,-118.67,2.57,17.41,-114.50,-5.91,19.95,-99.00
20050911 15:30,-106.30,6.71,19.22,-98.39,-5.68,18.26,-92.50
20050911 16:30,-111.06,1.02,15.47,-103.38,-9.90,18.31,-87.00
20050911 17:30,-92.28,2.55,18.44,-78.24,-4.71,17.60,-86.50
20050911 18:30,-93.39,10.24,17.18,-82.97,1.29,17.58,-87.50
20050911 19:30,-90.25,10.99,15.85,-82.19,1.12,17.53,-85.00
20050911 20:30,-89.05,8.05,14.36,-80.35,-0.75,16.17,-79.50
20050911 21:30,-76.63,9.97,17.50,-71.94,-1.55,16.05,-77.00
20050911 22:30,-79.53,3.53,12.35,-73.49,-7.84,15.51,-78.50
20050911 23:30,-92.17,4.20,10.09,-84.04,-8.56,14.47,-79.50
20050912 00:30,-91.29,-2.09,11.64,-78.68,-11.67,13.04,-79.50
20050912 01:30,-104.23,-11.62,13.42,-95.52,-17.06,12.56,-76.00
20050912 02:30,-112.38,-10.20,17.03,-109.45,-17.12,12.76,-68.50
20050912 03:30,-109.18,-10.25,15.80,-106.84,-14.96,14.00,-66.00
20050912 04:30,-122.31,-8.22,10.67,-122.83,-13.85,15.54,-67.50
20050912 05:30,-114.22,-1.70,11.81,-108.93,-15.23,15.87,-65.00
20050912 06:30,-112.16,-7.68,10.25,-117.29,-17.45,17.05,-60.00
20050912 07:30,-109.89,-6.64,14.14,-120.50,-16.19,18.67,-63.50
20050912 08:30,-125.19,-7.66,10.99,-125.47,-13.36,19.31,-69.50
20050912 09:30,-134.29,1.82,23.40,-116.98,-9.04,21.19,-73.50
20050912 10:30,-103.28,2.76,21.90,-93.10,-7.86,19.31,-71.00
20050912 11:30,-89.62,-4.36,16.09,-81.90,-9.78,18.21,-64.00
20050912 12:30,-92.43,-5.90,15.06,-84.58,-11.59,18.11,-62.00
20050912 13:30,-86.89,-2.77,17.40,-81.11,-10.39,18.11,-59.50
20050912 14:30,-86.72,6.63,19.30,-82.23,-3.84,19.02,-61.00
20050912 15:30,-47.26,18.80,26.14,-46.67,2.95,20.02,-64.00
20050912 16:30,-94.06,0.13,7.34,-85.96,-3.22,18.91,-62.00
20050912 17:30,-84.14,9.62,16.27,-78.74,4.95,20.19,-55.50
20050912 18:30,-56.29,7.26,19.02,-42.71,4.56,18.11,-55.00
20050912 19:30,-36.24,16.98,21.67,-16.64,1.02,16.40,-72.00
20050912 20:30,-78.01,18.09,10.33,-63.74,7.17,16.91,-87.00
20050912 21:30,-104.54,25.05,9.36,-90.33,13.25,16.61,-81.50
20050912 22:30,-76.47,22.50,12.15,-61.18,12.71,15.65,-72.50
20050912 23:30,-50.97,1.86,10.82,-28.35,6.21,10.96,-79.50
20050913 00:30,-70.23,-30.89,9.85,-57.36,-23.75,12.68,-86.50
20050913 01:30,-89.98,-43.16,18.15,-70.18,-26.98,15.78,-79.00
20050913 02:30,-113.22,-37.72,36.31,-92.20,-25.19,18.23,-74.00
20050913 03:30,-131.84,-15.16,49.92,-98.79,-10.71,21.02,-78.00
20050913 04:30,-162.15,10.77,51.73,-121.14,-0.08,22.86,-81.00
20050913 05:30,-174.04,29.84,45.16,-133.11,9.92,23.81,-79.50
20050913 06:30,-159.90,31.99,38.08,-128.28,12.94,23.94,-75.00
20050913 07:30,-143.34,28.17,33.92,-125.99,12.68,23.52,-69.00
20050913 08:30,-124.04,31.19,32.58,-117.03,13.38,23.44,-68.00
20050913 09:30,-127.11,18.24,25.61,-124.92,5.11,23.22,-71.00
20050913 10:30,-130.18,31.20,24.50,-122.51,9.61,22.12,-78.00
20050913 11:30,-149.10,17.01,14.97,-143.66,2.98,21.03,-85.00
20050913 12:30,-146.72,15.94,13.86,-139.44,4.51,21.17,-85.50
20050913 13:30,-130.58,16.15,19.50,-118.57,4.86,20.53,-82.00
20050913 14:30,-108.01,7.85,17.35,-91.12,-2.09,19.35,-79.50
20050913 15:30,-104.13,2.14,18.01,-88.12,-3.50,19.56,-79.00
20050913 16:30,-96.87,2.80,18.38,-82.68,-1.36,19.25,-77.50
20050913 17:30,-91.09,2.77,15.27,-78.71,1.01,19.07,-76.50
20050913 18:30,-85.22,2.96,15.65,-74.46,1.37,18.65,-77.00
20050913 19:30,-78.22,4.29,18.13,-65.45,2.41,17.91,-75.50
20050913 20:30,-75.90,8.48,19.30,-67.50,4.55,17.74,-68.50
20050913 21:30,-78.00,9.57,17.53,-69.46,2.71,17.95,-59.50
20050913 22:30,-71.89,6.82,17.10,-64.10,-0.93,17.16,-56.00
20050913 23:30,-76.83,7.86,17.42,-61.89,0.44,15.79,-57.50
20050914 00:30,-91.08,13.77,13.27,-73.57,-0.23,14.52,-57.50
20050914 01:30,-93.91,-1.97,8.87,-72.55,-6.57,14.11,-55.00
20050914 02:30,-93.02,-10.94,9.37,-76.03,-11.94,14.52,-52.50
20050914 03:30,-97.86,-3.33,13.16,-83.24,-10.74,15.26,-51.50
20050914 04:30,-99.05,6.55,12.16,-86.48,-7.74,15.44,-56.50
20050914 05:30,-115.02,7.10,4.33,-107.22,-7.58,15.82,-65.50
20050914 06:30,-121.93,4.23,1.85,-115.10,-5.29,16.52,-66.00
20050914 07:30,-120.62,10.38,5.82,-117.55,-0.51,17.70,-64.50
20050914 08:30,-111.92,8.43,10.68,-112.91,0.31,19.42,-62.50
20050914 09:30,-99.03,10.01,15.19,-93.38,0.62,19.66,-61.50
20050914 10:30,-111.12,5.04,10.71,-104.16,-2.33,19.72,-63.50
20050914 11:30,-109.60,1.98,10.91,-104.03,-4.88,19.13,-61.50
20050914 12:30,-91.38,0.44,15.80,-82.66,-10.29,18.00,-56.50
20050914 13:30,-80.79,-0.48,15.10,-74.97,-8.94,17.75,-53.50
20050914 14:30,-72.48,4.83,17.07,-69.56,-9.03,17.97,-53.50
20050914 15:30,-87.05,0.96,11.83,-82.43,-6.50,18.19,-51.50
20050915 13:30,-110.75,8.62,11.07,-104.86,5.97,18.98,-57.00
20050915 14:30,-105.43,-4.08,8.94,-104.15,-9.62,18.96,-61.50
20050915 15:30,-109.00,-4.96,11.77,-101.42,-2.87,19.87,-72.00
20050915 16:30,-123.89,8.37,13.98,-116.33,3.74,21.66,-67.50
20050915 17:30,-86.09,7.83,19.81,-78.65,1.31,22.12,-51.50
20050915 18:30,-83.14,12.34,18.46,-77.23,7.30,22.34,-51.00
20050915 19:30,-82.98,8.91,16.15,-71.83,2.83,21.77,-59.00
20050915 20:30,-69.94,8.00,18.86,-56.95,2.60,19.48,-69.00
20050915 21:30,-65.53,13.22,17.03,-52.87,0.55,17.74,-75.00
20050915 22:30,-85.40,5.09,7.77,-73.29,-4.15,16.71,-71.00
20050915 23:30,-90.78,-1.24,9.41,-72.90,-7.64,16.25,-63.00
20050916 00:30,-91.37,-15.76,9.83,-77.23,-12.06,15.99,-58.50
20050916 01:30,-90.25,-29.12,10.02,-79.27,-15.13,15.72,-54.50
20050916 02:30,-95.05,-39.89,3.51,-94.10,-20.57,15.22,-52.00
20050916 03:30,-97.05,-40.16,1.20,-87.06,-23.34,15.65,-52.50
20050916 04:30,-99.35,-26.71,10.57,-86.12,-19.44,16.33,-52.50
20050916 05:30,-96.82,-12.94,21.50,-79.98,-11.09,17.75,-53.00
20050916 06:30,-95.47,3.53,25.31,-83.10,-2.66,18.93,-54.50
20050916 07:30,-90.38,15.19,25.62,-86.19,2.36,19.86,-56.50
20050916 08:30,-95.92,22.43,24.07,-93.77,6.86,20.29,-59.00
20050916 09:30,-97.43,26.34,22.51,-94.43,10.94,20.33,-59.50
20050916 10:30,-101.13,20.05,14.98,-98.91,8.53,20.19,-55.50
20050916 11:30,-93.51,11.95,15.07,-91.91,3.80,19.62,-51.00
20050916 19:30,-64.85,0.89,14.08,-56.91,-7.74,17.08,-55.00
20050916 20:30,-65.78,4.06,15.79,-56.52,-5.67,16.68,-55.00
20050916 21:30,-62.44,4.30,14.94,-53.82,-4.14,16.28,-50.50
20050918 11:30,-78.55,3.87,9.19,-73.58,2.91,17.35,-52.00
20050918 12:30,-76.32,1.30,11.14,-71.42,-2.61,16.89,-51.00
20051031 17:30,-86.70,11.54,10.76,-80.36,-0.36,16.23,-57.50
20051031 18:30,-95.94,9.23,8.24,-85.59,-4.17,15.38,-66.50
20051031 19:30,-90.53,5.33,9.48,-80.04,-9.07,14.60,-72.50
20051031 20:30,-76.76,4.75,12.25,-60.37,-7.17,12.56,-69.00
20051031 21:30,-73.60,12.11,11.44,-65.24,0.41,12.22,-61.00
20051031 22:30,-76.02,5.53,7.52,-64.51,-6.40,11.16,-56.50
