date,Bx,By,Bz,Mx,My,Mz,dst
20150907 21:30,-124.72,12.02,24.18,-128.11,17.10,18.26,-72.00
20150907 22:30,-122.19,9.40,23.45,-136.61,19.73,17.68,-69.50
20150907 23:30,-115.48,13.79,16.69,-116.12,13.54,17.43,-64.00
20150908 00:30,-96.39,-0.46,14.83,-88.30,-8.60,16.88,-66.50
20150908 01:30,-117.04,8.92,23.42,-90.49,-15.48,19.01,-72.50
20150908 02:30,-121.59,11.45,23.86,-126.96,4.50,20.55,-67.00
20150908 03:30,-73.23,3.43,3.67,-71.19,2.53,18.58,-54.00
20150909 03:30,-71.21,0.46,23.23,-35.02,-28.60,8.54,-63.00
20150909 04:30,-67.06,-12.20,21.77,-44.22,-26.59,7.52,-77.00
20150909 05:30,-75.19,-8.82,26.02,-48.87,-26.83,8.69,-86.50
20150909 06:30,-55.36,-18.89,19.02,-31.79,-31.53,8.72,-87.50
20150909 07:30,-45.30,-9.87,15.86,-26.30,-22.78,9.34,-93.00
20150909 08:30,-67.13,-6.79,25.66,-62.64,-0.70,10.22,-100.00
20150909 09:30,-62.80,-10.90,24.84,-63.23,8.54,10.73,-98.50
20150909 10:30,-72.86,-5.61,34.26,-71.85,12.20,11.46,-98.50
20150909 13:30,-101.90,-6.82,30.21,-100.51,4.91,10.62,-94.50
20150909 14:30,-107.46,-6.73,23.89,-97.82,5.32,10.96,-93.00
20150909 15:30,-120.13,-0.99,29.21,-96.73,-0.01,11.56,-93.50
20150909 16:30,-117.06,3.00,28.80,-94.02,3.81,12.46,-88.50
20150909 17:30,-102.91,2.20,19.40,-84.46,-0.21,12.38,-86.50
20150909 18:30,-120.20,-2.85,23.84,-126.56,-5.55,15.60,-90.00
20150909 19:30,-137.42,-6.44,28.45,-149.55,-0.05,17.43,-90.50
20150909 20:30,-143.00,-1.64,26.26,-144.66,6.32,20.44,-90.00
20150909 21:30,-129.76,1.23,21.42,-140.52,10.88,21.50,-83.50
20150909 22:30,-136.20,5.59,22.64,-147.57,13.31,21.89,-69.50
20150909 23:30,-112.48,4.91,11.82,-110.12,5.00,20.60,-57.50
20150911 08:30,-38.02,6.05,24.66,-40.15,21.74,8.13,-56.00
20150911 09:30,-20.66,1.82,18.72,-9.96,3.37,7.27,-62.00
20150911 10:30,-39.78,6.10,30.23,-31.99,3.33,5.48,-59.00
20150911 11:30,-58.55,3.96,39.04,-58.68,3.09,6.21,-59.00
20150911 12:30,-64.98,-1.56,35.83,-64.57,-0.91,7.10,-72.00
20150911 13:30,-79.60,-9.65,29.60,-87.59,-5.76,7.06,-84.50
20150911 14:30,-86.56,-15.98,10.45,-102.81,-11.73,7.42,-86.00
20150911 15:30,-101.24,-15.98,12.58,-147.74,-5.71,8.97,-81.00
20150911 16:30,-86.79,-13.13,20.75,-96.57,-3.48,10.88,-73.50
20150911 17:30,-75.04,-2.33,24.94,-73.35,3.28,11.35,-64.50
20150911 18:30,-64.75,4.15,16.20,-57.81,3.84,11.28,-56.00
20150920 08:30,-35.90,-14.34,19.40,-28.61,-9.90,5.88,-63.00
20150920 09:30,-53.22,-4.37,29.17,-37.64,-0.27,7.48,-70.50
20150920 10:30,-63.34,-4.75,41.79,-52.93,4.69,6.96,-77.00
20150920 11:30,-72.33,7.61,37.37,-54.59,2.30,6.82,-76.50
20150920 12:30,-71.86,12.72,15.38,-66.85,8.91,7.66,-70.00
20150920 13:30,-72.66,10.23,2.28,-93.61,11.95,8.25,-66.00
20150920 14:30,-69.43,1.32,0.65,-81.97,9.02,9.91,-73.50
20150920 15:30,-69.16,-9.51,5.50,-82.10,10.53,10.26,-77.00
20150920 16:30,-72.02,-19.73,7.91,-106.57,9.21,11.25,-68.50
20150920 17:30,-68.25,-25.19,10.31,-73.61,1.78,11.26,-63.00
20150920 18:30,-68.11,-23.01,18.10,-77.85,0.12,11.51,-58.50
20150920 19:30,-63.50,-15.22,19.47,-67.97,1.44,10.98,-51.50
20151004 04:30,-62.12,2.96,18.34,-49.04,-2.76,9.15,-51.00
20151004 05:30,-54.32,1.60,14.53,-40.61,-5.18,8.07,-53.50
20151004 06:30,-59.09,-2.09,19.76,-49.80,-1.46,8.72,-55.00
20151004 07:30,-51.60,-2.07,16.70,-46.33,-6.71,8.69,-58.50
20151004 08:30,-54.35,-5.20,17.21,-54.82,-8.92,8.38,-61.50
20151004 09:30,-51.13,-13.01,15.95,-47.37,-8.20,8.71,-60.00
20151004 10:30,-52.86,-22.57,19.29,-50.34,-7.38,9.18,-52.00
20151006 18:30,-55.66,-4.42,14.07,-72.29,14.73,9.96,-50.50
20151006 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
20151007 05:30,-35.26,-13.34,10.18,0.50,-26.49,5.10,-59.50
20151007 06:30,-50.05,-7.14,17.36,-8.19,-32.10,4.99,-73.00
20151007 07:30,-45.66,-12.14,18.32,-16.93,-33.43,5.25,-87.00
20151007 08:30,-38.48,-29.10,20.91,-33.06,-30.97,5.13,-97.00
20151007 09:30,-57.15,-26.64,30.71,-46.88,-24.48,7.38,-97.00
20151007 10:30,-60.59,-23.06,36.96,-40.47,-18.22,8.76,-79.00
20151007 11:30,-42.59,-8.41,19.75,-25.34,-15.43,8.39,-58.50
20151007 13:30,-33.31,-3.47,2.18,-40.23,0.03,10.33,-58.00
20151007 14:30,-55.24,3.24,4.71,-57.77,2.53,10.23,-76.00
20151007 15:30,-80.93,20.13,17.45,-82.23,8.76,10.68,-85.00
20151007 16:30,-100.60,27.10,29.02,-116.49,13.00,10.24,-85.50
20151007 17:30,-135.45,33.40,41.31,-177.40,30.71,13.93,-93.00
20151008 00:30,-104.32,2.56,2.90,-104.43,6.40,15.33,-92.50
20151008 01:30,-102.19,3.51,7.66,-99.23,5.05,13.81,-84.50
20151008 02:30,-88.66,1.07,7.09,-92.82,5.82,12.09,-78.00
20151008 03:30,-80.77,-0.89,7.53,-81.18,1.61,11.37,-75.50
20151008 04:30,-83.09,-4.90,11.68,-77.32,-1.88,11.18,-78.00
20151008 05:30,-69.23,-25.34,14.76,-63.82,-7.94,11.19,-73.50
20151008 06:30,-68.05,-15.17,10.92,-66.80,-2.46,11.08,-65.00
20151008 07:30,-66.68,-1.17,9.89,-56.94,-3.01,10.83,-61.00
20151008 08:30,-74.51,-1.09,17.50,-64.24,1.40,12.52,-59.50
20151008 09:30,-74.16,-2.56,17.29,-60.75,4.83,13.26,-59.50
20151008 10:30,-74.53,-8.94,20.52,-66.10,2.39,12.62,-57.50
20151008 11:30,-80.44,-10.33,22.30,-93.82,6.28,14.93,-58.50
20151008 12:30,-76.84,-17.11,16.38,-86.45,4.99,15.72,-62.00
20151008 13:30,-81.03,-22.71,16.70,-91.71,8.71,15.99,-64.00
20151008 14:30,-79.94,-15.14,17.24,-102.87,13.23,16.52,-65.00
20151008 15:30,-73.62,-1.29,27.00,-92.47,6.49,15.68,-65.50
20151008 16:30,-86.30,15.76,26.61,-116.27,10.27,17.11,-67.00
20151008 17:30,-97.21,17.19,24.01,-126.93,20.83,18.56,-64.50
20151008 18:30,-87.30,16.43,14.35,-98.96,15.75,19.20,-59.00
20151008 19:30,-66.83,15.52,7.91,-74.84,16.82,17.28,-55.00
20151008 20:30,-62.54,10.22,11.63,-71.08,14.70,15.07,-54.50
20151008 21:30,-71.78,7.30,17.45,-56.79,-0.83,14.68,-56.50
20151008 22:30,-65.16,4.23,16.02,-52.85,-2.57,13.28,-56.00
20151008 23:30,-68.28,2.72,17.64,-66.44,0.68,12.44,-52.00
20151009 01:30,-62.19,1.53,14.21,-52.54,-2.78,10.82,-53.50
20151009 02:30,-59.65,-1.92,13.65,-53.04,-3.77,10.07,-52.50
20151009 14:30,-69.07,-16.21,27.05,-82.75,7.13,12.55,-52.00
20151009 15:30,-70.73,-10.33,36.82,-76.01,6.26,13.11,-51.00
20151009 18:30,-78.22,-9.43,26.02,-81.34,5.42,13.92,-53.00
20151009 19:30,-83.74,-1.33,18.57,-82.46,4.25,14.85,-54.50
20151009 20:30,-77.49,2.37,11.29,-71.70,2.09,14.28,-56.00
20151009 21:30,-79.76,3.43,17.09,-83.80,6.47,14.15,-56.00
20151009 22:30,-71.16,5.34,13.64,-66.98,0.29,13.53,-54.50
20151009 23:30,-76.29,5.80,17.24,-80.10,4.83,12.95,-52.00
20151010 21:30,-53.74,3.54,15.70,-56.77,7.78,11.75,-50.50
20151010 22:30,-59.15,3.44,18.25,-59.99,3.81,12.20,-54.00
20151010 23:30,-68.27,5.86,19.82,-63.54,0.21,13.40,-55.50
20151011 00:30,-60.33,4.69,15.61,-59.66,1.55,13.08,-52.50
20151013 23:30,-89.38,5.21,26.65,-112.38,8.65,15.71,-50.50
20151014 04:30,-50.69,-1.93,11.86,-28.62,-15.31,12.20,-50.50
20151014 05:30,-50.99,-2.59,13.00,-25.20,-16.52,11.09,-53.00
20151018 09:30,-47.67,-17.85,29.40,-41.69,-13.74,6.30,-52.50
20151018 15:30,-49.00,-10.72,6.47,-71.30,13.39,9.99,-50.50
20151104 11:30,-49.06,0.20,30.81,-49.48,7.37,9.56,-53.50
20151104 12:30,-58.35,12.44,35.42,-64.79,11.70,10.05,-54.00
20151107 03:30,-39.22,1.65,8.24,2.10,-17.72,0.86,-54.50
20151107 04:30,-55.12,-3.26,18.78,8.23,-39.99,3.26,-75.00
20151107 05:30,-59.47,-11.52,19.40,-8.26,-39.55,1.76,-85.50
20151107 06:30,-67.16,-19.49,24.67,-28.73,-39.07,2.25,-84.50
20151107 07:30,-69.57,-16.71,22.03,-48.88,-22.24,3.88,-76.50
20151107 08:30,-53.24,-13.41,14.72,-28.24,-18.91,4.18,-75.50
20151107 09:30,-61.84,-5.11,22.21,-47.55,-11.34,5.55,-75.00
20151107 10:30,-66.14,-6.83,22.20,-59.62,-1.51,6.80,-66.00
20151107 11:30,-52.86,-10.83,24.45,-62.36,-0.20,8.23,-69.00
20151107 12:30,-68.08,-4.14,34.06,-64.82,2.26,9.59,-75.50
20151107 13:30,-88.36,2.54,41.62,-81.93,10.78,10.05,-71.50
20151107 14:30,-86.58,-0.74,40.27,-82.28,14.47,9.89,-68.50
20151107 15:30,-83.25,-3.81,40.17,-72.13,12.22,9.66,-69.00
20151107 16:30,-80.04,5.59,28.52,-75.10,12.06,9.48,-67.00
20151107 17:30,-73.24,9.92,16.57,-73.90,12.21,9.72,-63.50
20151107 18:30,-77.78,7.01,13.37,-81.09,13.05,9.95,-58.00
20151107 19:30,-75.10,0.43,12.94,-86.45,12.54,10.97,-52.00
20151109 14:30,-52.01,-0.19,15.35,-54.01,16.93,8.40,-52.50
20151109 15:30,-58.66,10.58,22.43,-62.67,14.53,8.41,-54.50
20151109 16:30,-70.69,20.15,24.11,-93.06,17.17,8.61,-52.50
20151110 07:30,-20.60,-26.62,11.64,-14.14,-16.61,5.68,-51.00
20151110 08:30,-35.35,-21.19,18.48,-35.75,-16.61,5.49,-51.50
20151110 12:30,-40.99,-0.79,6.89,-69.35,20.48,10.30,-55.00
20151110 13:30,-48.67,10.08,6.04,-60.85,19.74,10.25,-54.50
20151214 21:30,-76.02,-4.43,30.47,-89.17,3.60,9.27,-50.50
20151220 07:30,-40.31,-29.00,26.75,-5.98,-45.01,-3.27,-64.50
20151220 08:30,-43.14,-28.99,23.18,-24.13,-33.27,-2.54,-77.00
20151220 09:30,-44.44,-19.71,23.58,-12.05,-32.24,-0.01,-81.00
20151220 10:30,-54.06,-14.71,25.50,-22.38,-28.27,2.06,-77.00
20151220 11:30,-56.84,-4.52,16.43,-21.62,-15.94,3.88,-65.50
20151220 12:30,-56.83,-2.14,17.50,-43.64,1.01,4.94,-62.50
20151220 13:30,-61.60,-3.51,22.98,-60.03,10.82,6.38,-75.00
20151220 14:30,-72.15,11.26,22.84,-62.74,16.51,6.34,-88.00
20151220 15:30,-98.36,13.47,32.20,-96.02,20.41,6.44,-94.00
20151221 11:30,-119.99,18.44,23.03,-90.70,10.38,9.34,-99.00
20151221 12:30,-123.20,12.65,24.32,-96.28,7.37,8.56,-91.50
20151221 13:30,-117.18,8.19,17.18,-99.44,7.49,7.38,-84.00
20151221 14:30,-100.80,6.01,18.24,-86.85,5.04,7.72,-81.50
20151221 15:30,-93.92,8.40,25.65,-78.53,1.22,7.66,-78.50
20151221 16:30,-83.71,6.53,22.42,-73.58,-2.28,8.08,-72.00
20151221 17:30,-82.91,2.34,18.32,-75.07,0.09,7.76,-65.50
20151221 18:30,-75.58,1.52,12.87,-68.89,2.16,8.04,-63.50
20151221 19:30,-71.84,2.94,12.15,-69.57,1.38,8.73,-64.00
20151221 20:30,-70.11,1.50,11.91,-68.89,2.35,9.29,-57.00
20151231 14:30,-70.68,11.43,30.11,-50.64,15.21,6.94,-56.00
20151231 15:30,-73.10,20.04,36.48,-60.24,16.83,6.61,-55.00
20151231 19:30,-73.82,1.15,19.68,-81.21,11.65,5.69,-63.00
20151231 20:30,-116.94,1.98,36.49,-168.22,16.60,8.38,-74.50
20151231 21:30,-149.54,3.28,45.16,-190.45,5.99,11.99,-88.50
20160101 02:30,-110.44,12.95,7.49,-96.15,1.90,17.77,-100.00
20160101 03:30,-110.68,16.39,12.80,-79.42,-3.90,15.95,-97.00
20160101 04:30,-108.66,18.34,12.72,-70.46,-3.74,13.28,-95.00
20160101 05:30,-95.79,10.77,10.49,-56.81,-8.43,10.46,-93.00
20160101 06:30,-87.42,3.80,10.37,-55.78,-12.64,8.49,-87.50
20160101 07:30,-86.03,2.59,13.27,-77.38,0.36,8.12,-81.50
20160101 08:30,-78.96,2.59,12.76,-74.64,6.26,8.08,-77.50
20160101 09:30,-70.53,1.86,13.25,-62.43,4.46,6.71,-74.00
20160101 10:30,-78.25,7.93,18.10,-72.19,7.60,7.59,-69.00
20160101 11:30,-79.68,12.21,13.60,-73.96,8.47,7.93,-61.00
20160101 12:30,-72.95,17.60,9.93,-69.13,8.44,7.52,-57.00
20160101 13:30,-67.93,18.05,11.64,-67.49,5.32,6.99,-56.00
20160101 14:30,-70.03,15.42,19.05,-72.43,6.04,6.91,-53.50
20160120 09:30,-42.29,-16.57,25.47,-34.62,-23.83,1.68,-54.00
20160120 10:30,-54.46,-17.12,26.45,-37.82,-24.27,2.91,-67.50
20160120 11:30,-66.47,-9.17,39.30,-52.30,-7.41,3.98,-72.50
20160120 12:30,-68.35,0.04,34.04,-44.97,2.04,4.92,-76.50
20160120 13:30,-73.86,6.23,28.01,-55.46,4.66,4.55,-86.00
20160120 14:30,-82.33,4.97,28.36,-75.07,8.39,5.51,-93.00
20160120 15:30,-91.86,-2.50,37.42,-86.68,12.41,6.07,-98.00
20160120 16:30,-95.51,7.20,32.32,-93.03,16.83,5.48,-100.00
20160120 17:30,-101.65,14.43,27.75,-128.45,19.69,4.73,-94.50
20160120 18:30,-118.91,17.33,28.83,-166.42,29.36,5.82,-90.50
20160120 19:30,-125.16,16.04,21.54,-150.57,25.16,7.96,-92.50
20160120 20:30,-118.91,1.48,20.44,-146.51,19.72,9.40,-94.00
20160120 21:30,-129.19,0.78,28.04,-154.52,22.31,11.90,-91.50
20160120 22:30,-124.10,10.74,22.19,-132.61,21.17,12.89,-81.50
20160120 23:30,-112.74,14.47,15.92,-108.33,18.86,12.62,-69.00
20160121 00:30,-108.29,16.72,13.10,-98.63,20.36,11.76,-61.50
20160121 01:30,-101.26,15.05,13.73,-98.67,17.50,11.94,-58.50
20160121 02:30,-103.18,15.46,14.47,-98.47,15.90,11.99,-52.50
20160121 04:30,-78.64,14.54,5.67,-80.21,16.30,7.90,-54.50
20160121 05:30,-88.88,7.93,11.58,-77.33,3.70,7.38,-62.00
20160121 06:30,-69.38,9.08,5.58,-51.42,0.75,7.34,-57.00
20160121 07:30,-63.73,-1.03,10.38,-50.79,-3.54,6.86,-52.50
20160121 08:30,-55.53,-5.95,10.64,-45.25,-6.15,6.87,-51.50
20160121 09:30,-52.27,0.47,7.01,-39.01,-1.37,6.02,-55.00
20160121 10:30,-52.48,-5.05,12.00,-42.86,4.18,7.02,-58.00
20160121 11:30,-52.65,-1.07,10.96,-43.17,4.72,5.93,-58.00
20160121 12:30,-61.73,7.18,17.88,-55.21,8.95,5.98,-52.50
20160201 07:30,-52.41,-9.60,16.25,-42.79,-17.14,3.61,-52.00
20160201 08:30,-46.15,-6.73,12.34,-34.37,-18.85,3.55,-51.00
20160203 01:30,-93.21,16.47,29.57,-90.45,8.62,10.15,-55.50
20160203 02:30,-95.92,16.93,25.20,-84.24,5.37,11.18,-56.00
20160203 03:30,-87.15,16.02,19.32,-83.20,3.24,10.40,-54.50
20160203 04:30,-78.45,4.57,16.48,-68.09,-6.28,9.01,-53.00
20160216 18:30,-64.81,1.36,4.92,-77.58,8.73,5.32,-57.00
20160216 19:30,-83.67,-7.90,11.27,-93.86,8.08,6.01,-61.00
20160216 20:30,-88.05,-10.19,14.51,-77.09,-4.40,9.51,-55.50
20160216 21:30,-68.29,-10.86,15.09,-66.95,1.44,9.08,-53.50
20160216 22:30,-75.62,-6.52,20.26,-79.09,1.45,9.25,-52.50
20160217 20:30,-89.14,-19.42,29.82,-108.42,1.93,9.59,-52.50
20160217 21:30,-95.30,-5.04,29.43,-116.73,9.37,11.01,-56.50
20160217 22:30,-103.58,-1.67,28.63,-104.66,-1.38,11.35,-57.00
20160217 23:30,-105.00,6.73,24.67,-114.63,-1.69,12.91,-60.00
20160218 00:30,-104.34,8.71,22.01,-106.69,7.41,12.02,-58.50
20160218 01:30,-83.09,8.81,11.75,-79.97,9.54,9.48,-53.50
20160218 02:30,-72.74,7.39,11.31,-72.24,6.19,8.64,-55.00
20160218 03:30,-54.98,-0.79,7.53,-52.89,-3.47,7.01,-57.50
20160218 04:30,-61.34,0.58,12.07,-60.42,-0.44,7.10,-57.50
20160218 05:30,-68.68,0.29,15.63,-65.59,-1.32,7.77,-58.00
20160218 06:30,-59.93,-8.88,13.81,-57.58,-5.55,7.81,-55.00
20160218 07:30,-56.89,-3.86,13.20,-51.07,-5.21,7.60,-52.00
20160306 18:30,-42.00,4.98,45.59,-58.64,4.88,-0.09,-55.00
20160306 19:30,-85.96,11.57,49.75,-105.13,1.97,2.94,-79.50
20160306 20:30,-136.23,20.97,49.31,-163.10,18.06,7.64,-95.00
20160306 21:30,-154.59,13.42,47.04,-180.29,27.24,12.07,-97.00
20160306 22:30,-157.51,12.06,40.43,-152.21,11.44,15.19,-91.50
20160306 23:30,-132.90,9.94,26.82,-135.24,16.94,14.43,-86.00
20160307 00:30,-134.29,7.61,28.54,-128.39,10.57,14.39,-77.50
20160307 01:30,-114.91,4.20,18.36,-101.97,1.50,12.14,-71.00
20160307 02:30,-108.35,12.84,14.86,-104.41,8.13,9.84,-72.50
20160307 03:30,-92.51,10.40,7.30,-86.39,-0.48,9.20,-75.00
20160307 04:30,-88.97,10.63,10.24,-85.14,0.75,9.84,-76.00
20160307 05:30,-91.39,8.65,13.23,-87.20,7.49,9.83,-73.00
20160307 06:30,-83.58,6.95,12.48,-76.93,10.29,8.92,-71.00
20160307 07:30,-79.39,9.98,12.61,-69.44,12.29,8.54,-72.50
20160307 08:30,-69.01,5.68,11.22,-62.01,10.41,7.76,-72.00
20160307 09:30,-65.26,4.73,10.85,-64.01,4.67,6.56,-68.00
20160307 10:30,-63.56,-0.92,13.07,-64.06,6.02,5.78,-63.00
20160307 11:30,-68.12,-5.76,23.36,-70.98,5.68,6.14,-55.50
20160307 16:30,-68.40,-10.01,29.26,-70.98,4.67,6.78,-51.00
20160316 22:30,-82.31,-2.68,24.82,-74.91,-4.02,12.25,-52.00
20160316 23:30,-86.72,1.45,23.46,-85.95,1.27,12.72,-54.00
20160317 03:30,-55.29,4.45,18.19,-34.56,-15.46,7.03,-51.50
20160402 22:30,-85.73,4.15,24.42,-84.04,1.94,12.02,-58.00
20160402 23:30,-84.23,6.64,20.45,-76.02,3.94,12.40,-55.50
20160407 20:30,-82.45,2.38,48.32,-99.82,6.13,7.94,-58.00
20160407 21:30,-103.90,18.78,34.56,-99.67,12.59,12.34,-60.00
20160407 22:30,-90.63,13.79,24.63,-79.97,9.64,13.18,-59.50
20160407 23:30,-94.22,16.42,24.78,-85.91,15.95,12.76,-61.00
20160408 00:30,-104.85,18.04,28.92,-96.96,11.42,14.32,-59.00
20160413 00:30,-87.81,-3.08,27.28,-64.43,-13.61,13.48,-51.50
20160413 01:30,-89.21,6.23,24.22,-77.05,-5.58,14.70,-55.50
20160413 02:30,-84.38,4.99,22.87,-72.41,-6.73,13.70,-53.00
20160413 03:30,-82.55,5.47,19.78,-78.43,-2.77,12.43,-53.00
20160413 04:30,-77.25,4.13,18.54,-74.03,-0.56,12.23,-55.50
20160413 05:30,-67.84,6.20,14.99,-68.05,6.42,11.26,-53.50
20160414 15:30,-77.54,-9.95,39.25,-57.73,-2.22,5.86,-52.00
20160414 16:30,-81.01,-18.60,27.27,-80.42,-5.80,7.27,-51.00
20160414 17:30,-71.85,-18.55,21.28,-67.53,-6.65,8.27,-52.50
20160414 18:30,-68.66,-21.22,20.50,-76.37,-9.28,8.40,-57.00
20160414 19:30,-75.15,-15.25,22.58,-83.00,-7.46,9.45,-60.50
20160414 20:30,-79.33,-7.08,20.90,-85.74,-3.04,10.82,-56.50
20160414 21:30,-66.62,-1.91,12.31,-62.15,-5.39,11.96,-51.00
20160416 20:30,-87.23,-5.23,35.67,-107.44,-0.15,10.94,-56.50
20160416 21:30,-90.50,-2.09,28.15,-99.04,4.16,12.53,-56.50
20160508 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
20160508 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
20160508 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-82.00
20160508 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-95.00
20160508 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-88.50
20160508 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-80.50
20160508 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-81.00
20160508 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-78.50
20160508 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
20160508 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20160508 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.00
20160508 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.50
20160508 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-73.50
20160508 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.00
20160508 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-83.50
20160508 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-86.00
20160508 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-79.50
20160508 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-74.50
20160508 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-81.50
20160509 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-81.50
20160509 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.50
20160509 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.50
20160509 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.50
20160509 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.00
20160509 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
20160509 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20160509 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20160509 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20160509 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20160509 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
20160509 20:30,-78.75,-17.46,25.24,-87.86,-9.24,12.20,-54.00
20160509 21:30,-80.13,-14.23,23.21,-86.67,-8.73,13.23,-56.50
20160509 22:30,-76.17,-8.98,18.19,-77.07,-7.67,13.53,-52.50
20160803 10:30,-25.19,-9.23,34.99,-11.74,-8.47,8.22,-51.00
20160803 14:30,-87.31,7.08,40.10,-62.63,6.37,7.13,-51.00
20160803 15:30,-82.21,-0.22,28.73,-63.10,4.01,6.02,-51.00
20160823 19:30,-78.34,-19.52,33.81,-86.91,-4.13,6.75,-51.50
20160823 20:30,-105.68,-10.08,36.71,-115.85,1.97,10.15,-66.50
20160823 21:30,-123.39,-1.26,36.14,-132.75,7.26,13.36,-68.50
20160823 22:30,-110.93,1.38,23.80,-116.21,7.16,14.36,-55.00
20160901 08:30,-31.86,-3.45,13.39,-20.10,-8.39,6.43,-51.00
20160901 09:30,-37.88,-1.21,19.71,-23.59,-7.16,5.94,-52.50
20160902 01:30,-89.85,4.12,28.11,-70.17,-11.04,13.45,-58.50
20160902 02:30,-54.37,-1.37,9.53,-45.56,-8.29,10.15,-56.50
20160902 03:30,-65.10,2.61,16.34,-54.38,-9.49,9.83,-52.50
20160902 04:30,-50.13,-6.92,11.99,-46.16,-9.89,8.13,-51.00
20160929 07:30,-28.27,-15.13,12.02,-25.72,-5.65,6.44,-50.50
20160929 08:30,-21.07,-17.39,11.59,-17.51,-14.21,5.81,-61.00
20160929 09:30,-24.01,-20.42,20.43,-19.64,-10.64,5.98,-58.50
20160929 10:30,-46.91,-2.15,28.77,-53.08,-9.25,7.15,-52.00
20160929 11:30,-47.35,4.70,22.61,-47.03,-1.53,8.76,-54.00
20160929 12:30,-50.11,-2.15,14.68,-53.24,2.81,8.80,-55.00
20160929 13:30,-57.47,-7.50,11.86,-74.79,11.58,9.54,-56.00
20160929 14:30,-68.45,-6.93,27.16,-84.78,12.43,10.52,-55.50
20160929 15:30,-83.21,2.16,32.65,-132.65,18.88,12.08,-52.00
20161013 10:30,-51.97,0.01,36.36,-38.99,11.20,2.96,-56.50
20161013 11:30,-70.24,-4.30,51.63,-58.25,6.38,2.94,-63.50
20161013 12:30,-80.39,-4.04,35.51,-69.87,4.91,4.01,-67.00
20161013 13:30,-84.39,-3.55,28.64,-81.34,6.21,6.42,-78.00
20161013 14:30,-102.76,7.24,27.66,-96.46,12.67,9.65,-91.50
20161013 18:30,-135.84,11.69,32.07,-166.69,26.35,13.10,-99.50
20161013 19:30,-151.09,12.64,40.43,-202.36,33.34,15.35,-96.00
20161013 20:30,-139.85,16.17,32.10,-163.46,26.38,16.39,-98.00
20161014 00:30,-137.07,10.73,16.49,-131.28,8.27,16.18,-95.50
20161014 01:30,-99.92,7.53,3.31,-74.28,2.78,10.03,-86.00
20161014 02:30,-93.27,5.06,8.74,-69.31,-9.43,9.63,-83.50
20161014 03:30,-87.22,2.11,11.09,-67.70,-8.84,8.02,-82.00
20161014 04:30,-78.46,-3.99,10.13,-63.60,-9.80,6.81,-78.50
20161014 05:30,-71.70,-9.62,13.21,-60.74,-12.14,6.91,-76.00
20161014 06:30,-59.74,-14.64,11.46,-46.27,-20.81,5.66,-74.00
20161014 07:30,-55.51,-23.68,17.47,-45.25,-30.17,6.33,-69.50
20161014 08:30,-53.24,-26.43,16.99,-48.90,-27.73,8.26,-61.50
20161014 09:30,-52.65,-20.63,16.64,-48.55,-18.11,10.29,-51.50
20161025 13:30,-52.91,1.21,26.29,-90.52,10.41,8.28,-52.00
20161025 14:30,-74.46,19.96,38.45,-86.77,25.00,10.81,-55.50
20161025 15:30,-62.78,22.71,36.91,-47.20,12.59,8.61,-54.00
20161025 16:30,-69.26,22.26,21.99,-69.44,15.41,7.55,-59.50
20161025 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
20161025 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
20161025 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.50
20161025 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
20161025 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
