date,Bx,By,Bz,Mx,My,Mz,dst
20150416 23:30,-83.12,-28.15,-1.10,-90.95,-27.69,17.10,-83.50
20150417 00:30,-81.42,-25.98,5.21,-80.92,-26.02,19.06,-77.00
20150417 01:30,-70.37,-30.52,20.71,-70.01,-24.03,20.20,-72.00
20150417 02:30,-57.38,-28.86,27.95,-61.32,-21.91,20.07,-67.00
20150417 03:30,-64.81,-32.69,22.28,-74.87,-28.68,21.04,-66.00
20150417 04:30,-72.07,-28.52,20.78,-77.38,-30.15,23.57,-69.00
20150417 05:30,-78.30,-25.51,18.53,-78.80,-31.34,25.50,-70.00
20150417 06:30,-79.65,-18.70,16.34,-77.64,-19.95,26.40,-67.00
20150417 07:30,-68.54,-14.14,20.68,-66.15,-12.75,26.12,-64.50
20150417 08:30,-67.09,-15.16,19.47,-65.21,-13.94,25.43,-61.00
20150417 09:30,-61.90,-8.03,19.32,-61.04,-6.74,24.63,-55.50
20150417 10:30,-51.98,-4.62,23.81,-54.28,-3.72,23.56,-52.50
20150417 11:30,-53.05,-3.14,19.43,-54.81,-1.97,23.14,-52.50
20150417 12:30,-54.18,-6.85,18.90,-56.93,-5.74,23.30,-52.50
20150511 03:30,-51.45,-9.59,14.28,-52.07,-22.67,17.60,-54.50
20150511 04:30,-66.77,-7.53,9.58,-63.57,-23.76,19.39,-54.00
20150513 05:30,-71.13,-36.38,2.31,-76.65,-38.90,16.79,-68.50
20150513 06:30,-120.46,-42.35,-13.29,-130.34,-34.97,23.38,-79.50
20150513 07:30,-98.02,-35.69,4.12,-96.40,-29.70,27.30,-74.50
20150513 08:30,-89.57,-32.89,12.40,-85.41,-25.48,27.29,-69.00
20150513 09:30,-75.41,-20.92,19.42,-72.76,-17.04,26.77,-67.50
20150513 10:30,-75.44,-9.26,16.42,-77.30,-8.96,26.54,-71.50
20150513 11:30,-76.70,-12.89,18.25,-77.13,-14.56,26.55,-73.50
20150513 12:30,-80.32,-12.96,19.51,-78.79,-15.90,27.34,-72.00
20150513 13:30,-69.03,-7.93,26.10,-72.46,-7.99,27.57,-68.00
20150513 14:30,-56.73,-5.08,25.84,-57.64,-4.69,25.22,-65.00
20150513 15:30,-59.95,1.35,19.62,-62.13,1.13,24.62,-64.00
20150513 16:30,-57.22,1.79,21.71,-55.24,0.67,24.62,-65.00
20150513 17:30,-40.12,-0.02,29.77,-37.10,-0.99,22.93,-66.50
20150513 18:30,-41.36,17.23,19.04,-39.90,11.17,20.94,-69.00
20150513 19:30,-42.81,15.53,14.28,-49.10,10.15,19.95,-71.00
20150513 20:30,-47.01,11.84,9.01,-58.99,9.32,18.75,-66.50
20150513 21:30,-52.52,4.65,1.54,-61.79,1.42,18.39,-57.00
20150608 07:30,-89.29,-50.26,-23.80,-101.49,-39.73,12.82,-63.50
20150608 08:30,-91.74,-40.49,-12.38,-94.63,-34.65,18.80,-60.50
20150608 12:30,-71.64,-14.78,9.61,-78.46,-10.82,24.01,-60.50
20150608 13:30,-73.64,-6.02,11.09,-77.58,-5.07,24.37,-60.50
20150608 14:30,-57.37,-8.15,21.99,-62.03,-4.83,23.83,-57.50
20150608 15:30,-49.15,-2.62,18.30,-55.14,-0.12,22.44,-59.50
20150608 16:30,-54.93,7.76,15.75,-62.71,8.49,21.85,-59.00
20150608 17:30,-44.98,10.96,18.35,-44.46,3.62,19.62,-58.50
20150608 18:30,-48.84,20.53,10.76,-54.88,14.53,18.17,-56.50
20150608 19:30,-52.45,21.03,7.97,-54.78,13.53,17.33,-50.50
20150622 19:30,-57.03,2.82,-5.48,-49.41,19.54,17.38,-80.50
20150622 21:30,-56.73,15.30,-6.97,-81.15,29.45,17.63,-95.50
20150622 22:30,-59.12,8.47,-13.44,-79.46,25.54,16.95,-93.50
20150622 23:30,-72.33,-2.06,-6.29,-78.25,16.33,14.98,-95.50
20150623 17:30,-99.86,-8.50,32.26,-95.65,-10.83,35.50,-97.50
20150623 18:30,-91.70,-3.23,33.59,-82.28,-4.32,33.87,-86.50
20150623 19:30,-83.02,4.56,31.90,-73.51,3.96,31.86,-86.50
20150623 20:30,-88.60,-0.36,21.48,-82.18,2.02,31.65,-92.50
20150623 21:30,-92.04,-10.83,18.37,-81.59,-5.12,30.51,-95.00
20150623 22:30,-89.01,-23.68,23.53,-85.68,-9.21,30.33,-92.00
20150623 23:30,-76.90,-26.54,23.45,-78.14,-9.88,29.48,-87.00
20150624 00:30,-84.68,-16.90,6.12,-83.06,-12.05,28.02,-83.00
20150624 01:30,-88.09,-10.07,11.61,-86.86,-16.33,27.00,-79.00
20150624 02:30,-81.03,-4.03,20.38,-75.97,-13.47,26.49,-79.00
20150624 03:30,-88.30,-5.77,15.03,-84.58,-16.90,26.07,-78.50
20150624 04:30,-92.40,-13.51,16.40,-86.89,-16.66,26.60,-77.00
20150624 05:30,-94.57,-17.32,17.37,-87.11,-16.72,26.89,-78.00
20150624 06:30,-92.56,-21.16,18.75,-86.82,-20.33,27.57,-78.50
20150624 07:30,-92.47,-24.55,26.81,-89.75,-21.22,28.88,-74.50
20150624 08:30,-80.05,-14.80,31.86,-75.13,-16.35,28.83,-71.00
20150624 09:30,-88.76,-12.51,24.73,-85.23,-15.30,28.97,-69.50
20150624 10:30,-83.15,-9.54,26.34,-81.72,-10.92,29.28,-69.50
20150624 11:30,-79.99,-14.77,26.83,-81.40,-14.59,29.41,-71.50
20150624 12:30,-81.43,-11.76,24.24,-84.04,-11.73,29.53,-67.50
20150624 13:30,-66.42,-9.12,29.79,-68.04,-11.25,28.55,-56.50
20150624 14:30,-52.25,-9.54,32.65,-53.37,-9.81,27.74,-50.50
20150624 21:30,-53.81,-3.23,5.19,-46.02,6.81,23.63,-51.50
20150624 22:30,-63.99,-0.78,-5.90,-51.60,6.34,22.86,-53.50
20150624 23:30,-66.08,7.38,-11.16,-54.74,7.22,21.68,-52.00
20150625 12:30,-63.38,-4.50,20.10,-60.63,-1.71,25.99,-51.00
20150625 13:30,-68.34,-0.97,21.52,-71.51,5.81,28.46,-68.50
20150625 14:30,-78.21,-6.47,17.46,-84.21,2.25,29.38,-79.00
20150625 15:30,-71.02,-3.24,21.89,-79.45,2.82,29.34,-80.50
20150625 16:30,-70.82,3.04,20.37,-77.20,4.22,29.53,-79.50
20150625 17:30,-74.90,1.14,19.93,-71.03,-1.72,28.49,-77.00
20150625 18:30,-70.60,9.29,21.28,-68.67,7.16,27.44,-78.00
20150625 19:30,-67.72,12.33,18.85,-70.49,12.39,26.41,-78.50
20150625 20:30,-73.17,12.08,13.33,-75.95,10.72,25.45,-74.00
20150625 21:30,-71.72,9.48,10.97,-72.03,7.39,24.48,-68.50
20150625 22:30,-69.96,3.26,5.71,-71.48,3.25,24.00,-65.00
20150625 23:30,-68.27,-1.58,2.19,-71.50,-2.90,23.70,-61.00
20150626 00:30,-63.01,-6.96,3.08,-66.60,-7.02,23.47,-59.00
20150626 01:30,-62.43,-5.77,5.59,-67.73,-9.23,23.81,-58.50
20150626 02:30,-56.09,-1.46,11.47,-64.05,-6.90,24.29,-53.50
20150626 03:30,-56.04,-1.74,7.29,-62.76,-2.56,24.17,-51.50
20150626 04:30,-63.94,-0.68,9.86,-62.89,-3.72,24.06,-53.50
20150626 05:30,-64.97,-3.31,13.96,-62.93,-5.44,23.49,-52.00
20150626 16:30,-49.82,-2.88,20.27,-50.67,-1.27,23.95,-50.50
20150626 17:30,-49.89,2.22,19.82,-49.83,1.22,23.51,-50.50
20150704 21:30,-41.92,-7.74,0.39,-49.06,6.48,15.29,-59.00
20150704 22:30,-45.54,-20.18,0.84,-59.52,-9.26,14.72,-60.00
20150704 23:30,-46.42,-2.12,-7.17,-57.33,-1.09,13.78,-53.00
20150705 00:30,-44.54,-13.18,-11.36,-60.11,-14.41,13.42,-52.50
20150705 01:30,-51.48,-4.30,-12.22,-67.02,-15.85,14.90,-59.50
20150705 02:30,-51.03,-10.95,3.83,-59.01,-23.14,16.30,-61.00
20150705 03:30,-44.77,-11.44,9.94,-56.05,-16.50,16.07,-64.50
20150705 04:30,-79.19,-28.86,-6.91,-85.91,-30.48,18.18,-72.50
20150705 05:30,-81.46,-22.84,-3.91,-82.31,-21.84,20.98,-69.00
20150705 06:30,-64.55,-27.90,13.62,-65.60,-21.06,21.12,-62.00
20150705 07:30,-63.55,-30.27,17.72,-62.49,-23.58,21.29,-59.50
20150705 08:30,-65.21,-25.19,16.74,-62.90,-22.96,21.37,-58.00
20150705 09:30,-61.89,-19.22,17.48,-60.43,-19.66,21.54,-55.00
20150705 10:30,-58.24,-17.24,18.05,-59.35,-15.25,21.95,-52.50
20150705 13:30,-53.67,-10.04,19.34,-52.92,-10.22,22.51,-53.00
20150705 14:30,-56.55,-7.46,16.25,-58.10,-5.39,23.25,-56.00
20150705 15:30,-55.20,-4.17,17.78,-55.06,-2.91,23.44,-55.00
20150705 16:30,-54.81,2.43,16.35,-52.10,1.52,23.33,-52.50
20150706 02:30,-78.68,3.47,-15.69,-66.62,-12.73,16.75,-54.00
20150713 07:30,-89.97,-11.22,-1.50,-84.10,-12.77,22.83,-50.50
20150713 08:30,-93.03,-6.34,3.56,-85.67,-11.07,25.45,-55.00
20150713 09:30,-84.04,-3.78,13.26,-75.75,-8.53,26.59,-59.50
20150713 10:30,-90.41,-0.58,11.83,-87.44,2.43,26.98,-63.50
20150713 11:30,-85.07,-6.66,22.31,-84.90,-3.45,27.92,-61.00
20150713 12:30,-55.38,-1.65,30.76,-63.99,1.91,26.28,-60.00
20150713 13:30,-63.43,-5.14,21.29,-66.66,-5.01,26.08,-64.00
20150713 14:30,-62.33,-5.81,21.19,-64.57,-2.98,26.76,-66.50
20150713 15:30,-60.11,-3.71,21.66,-63.61,-2.06,26.39,-67.00
20150713 16:30,-41.81,0.61,29.10,-46.25,1.75,24.50,-62.00
20150713 17:30,-39.89,8.89,23.63,-45.08,6.30,22.74,-58.50
20150713 18:30,-47.62,14.06,18.97,-50.92,9.89,22.55,-56.50
20150713 19:30,-55.52,2.69,16.47,-44.93,-3.45,20.59,-52.50
20150713 20:30,-51.38,6.68,15.25,-47.84,2.44,20.72,-55.00
20150713 21:30,-58.03,6.47,1.38,-55.78,4.41,20.55,-59.00
20150713 22:30,-58.60,-2.63,-3.34,-58.63,0.92,19.60,-56.50
20150713 23:30,-54.53,-11.37,-3.65,-56.38,-6.44,18.07,-51.50
20150723 06:30,-85.64,-32.73,-14.44,-99.17,-27.44,21.71,-64.50
20150723 07:30,-98.50,-34.25,-3.01,-105.06,-30.04,26.93,-71.50
20150723 08:30,-104.07,-25.21,7.05,-99.27,-23.98,29.41,-68.50
20150723 09:30,-84.22,-14.79,15.82,-75.01,-17.21,27.53,-62.00
20150723 10:30,-70.60,-17.24,19.30,-65.46,-17.28,25.28,-57.00
20150723 11:30,-66.13,-14.55,18.78,-64.91,-13.20,24.50,-55.50
20150723 12:30,-60.23,-12.06,20.39,-59.47,-11.23,24.73,-59.00
20150723 13:30,-61.10,-8.07,18.99,-64.36,-6.08,25.55,-62.00
20150723 14:30,-58.03,-6.05,19.88,-62.41,-3.02,25.73,-59.50
20150723 15:30,-50.02,-3.21,22.19,-55.02,-2.22,24.51,-55.00
20150723 16:30,-46.95,-5.34,20.58,-46.71,-4.70,22.51,-51.50
20150723 17:30,-46.97,-2.61,20.23,-42.92,-4.10,21.44,-50.50
20150723 18:30,-48.34,-0.55,18.89,-40.58,-0.63,20.56,-55.00
20150723 19:30,-51.82,1.86,14.64,-46.37,0.21,19.93,-58.50
20150723 20:30,-48.47,-1.66,14.26,-46.83,-1.60,19.15,-56.00
20150723 21:30,-48.36,-5.44,11.76,-46.41,-3.01,18.84,-51.50
20150815 11:30,-85.26,8.16,-17.95,-82.54,19.68,15.42,-53.00
20150815 12:30,-123.13,16.83,-16.37,-129.30,18.95,22.09,-63.50
20150815 13:30,-87.83,21.05,18.31,-100.65,23.48,25.76,-61.00
20150815 14:30,-94.81,5.67,19.13,-93.78,3.85,27.75,-63.00
20150815 15:30,-73.12,-3.85,32.08,-68.53,-5.89,28.28,-61.50
20150815 16:30,-57.25,0.31,34.34,-59.76,2.70,27.78,-62.50
20150815 17:30,-53.05,0.23,27.26,-49.31,-0.90,25.15,-65.00
20150815 18:30,-53.93,10.35,21.52,-54.42,13.60,23.81,-69.00
20150815 19:30,-57.89,19.14,15.54,-54.96,21.26,22.42,-68.50
20150815 20:30,-58.31,20.51,13.70,-52.01,17.75,21.13,-62.00
20150815 21:30,-62.18,20.64,8.26,-53.48,14.99,19.34,-57.00
20150815 22:30,-68.84,14.40,3.95,-61.66,7.50,18.32,-57.50
20150815 23:30,-74.45,-6.52,2.21,-68.40,-10.33,17.36,-64.00
20150816 00:30,-89.81,-31.46,-1.95,-75.24,-32.26,16.61,-70.50
20150816 01:30,-74.76,-29.15,16.80,-58.80,-35.18,16.30,-71.50
20150816 02:30,-73.43,-24.12,24.29,-67.39,-29.97,17.00,-71.00
20150816 03:30,-80.10,-23.24,24.52,-74.18,-27.28,20.59,-71.00
20150816 04:30,-76.20,-20.30,28.72,-72.66,-25.43,21.74,-74.50
20150816 05:30,-87.78,-16.84,18.28,-94.16,-20.37,24.96,-84.00
20150816 06:30,-127.24,-29.57,6.79,-132.11,-31.86,30.37,-94.00
20150816 07:30,-132.39,-18.13,12.96,-134.41,-14.48,35.17,-95.50
20150816 08:30,-138.80,2.91,14.50,-131.78,3.46,36.35,-87.00
20150816 09:30,-96.80,-9.33,38.32,-87.50,-11.12,33.22,-72.50
20150816 10:30,-70.98,-14.03,41.52,-66.37,-15.16,29.81,-58.50
20150816 20:30,-38.24,4.76,17.55,-38.15,-0.43,19.18,-52.50
20150816 21:30,-43.19,-5.83,12.99,-41.76,-7.87,18.72,-52.00
20150817 07:30,-78.49,-15.05,12.78,-77.57,-13.86,25.93,-51.50
20150817 08:30,-66.84,-13.02,20.49,-60.48,-13.10,26.70,-51.00
20150817 09:30,-64.79,2.78,18.25,-64.37,3.78,25.85,-50.50
20150817 10:30,-74.97,-7.89,16.44,-73.05,-5.71,25.60,-50.50
20150819 04:30,-79.26,-17.38,11.37,-69.08,-18.11,18.77,-56.50
20150819 05:30,-86.33,-22.62,10.76,-77.59,-21.67,21.00,-62.00
20150819 06:30,-90.92,-23.36,11.38,-84.18,-20.38,23.64,-63.00
20150819 07:30,-80.93,-18.71,18.70,-73.61,-16.81,24.84,-61.50
20150819 08:30,-81.10,-13.02,15.46,-73.14,-12.83,26.07,-57.50
20150819 09:30,-74.86,-4.25,18.19,-67.71,-3.71,26.32,-50.50
20150823 08:30,-75.76,-34.22,-3.26,-77.87,-27.04,21.57,-57.00
20150823 09:30,-79.05,-23.60,3.47,-75.33,-18.15,23.20,-52.50
20150826 15:30,-54.15,1.83,18.73,-60.09,2.96,21.99,-56.00
20150826 16:30,-57.23,8.72,17.86,-65.54,11.48,23.19,-62.00
20150826 17:30,-53.95,10.44,20.96,-54.63,4.52,22.42,-66.00
20150826 18:30,-49.65,7.80,22.44,-56.31,3.22,21.40,-71.00
20150826 19:30,-51.53,5.12,18.44,-53.92,-0.06,20.39,-76.50
20150826 20:30,-51.86,0.54,15.27,-59.47,-0.36,20.11,-78.50
20150826 21:30,-46.27,-2.44,10.58,-55.18,0.70,19.63,-74.50
20150826 22:30,-47.93,-15.62,6.76,-59.76,-9.38,18.73,-63.00
20150826 23:30,-32.81,-38.92,6.05,-43.37,-33.95,17.11,-54.00
20150827 00:30,-24.01,-39.36,7.08,-47.27,-28.74,16.35,-55.50
20150827 01:30,-39.31,-38.06,9.36,-54.41,-30.30,16.33,-66.00
20150827 02:30,-65.52,-34.96,5.53,-73.96,-32.62,17.51,-72.50
20150827 03:30,-89.74,-33.62,1.85,-96.99,-37.39,20.70,-76.50
20150827 04:30,-109.77,-32.16,-2.94,-114.65,-43.94,23.46,-86.50
20150827 05:30,-110.80,-22.11,-3.79,-109.49,-36.87,26.34,-88.00
20150827 06:30,-96.88,-22.99,10.10,-90.87,-29.49,26.34,-84.50
20150827 07:30,-114.83,-25.08,7.84,-107.90,-25.09,28.36,-83.50
20150827 08:30,-96.63,-15.39,18.93,-91.85,-15.56,28.08,-77.00
20150827 09:30,-80.06,-19.22,25.64,-73.74,-19.91,26.80,-72.00
20150827 10:30,-85.00,-11.51,19.71,-83.94,-12.39,27.46,-71.00
20150827 11:30,-93.25,10.91,13.86,-98.23,10.32,29.19,-71.00
20150827 12:30,-100.09,7.16,15.30,-103.50,6.67,30.63,-72.00
20150827 13:30,-92.76,0.03,24.09,-94.66,0.28,31.21,-69.00
20150827 14:30,-80.86,1.52,30.74,-82.35,2.77,31.06,-64.50
20150827 15:30,-64.18,20.86,32.59,-78.53,23.87,30.42,-66.50
20150827 16:30,-53.35,13.63,31.65,-71.93,17.09,28.71,-75.50
20150827 17:30,-64.01,20.15,22.81,-77.61,16.83,27.77,-85.50
20150827 18:30,-63.64,25.39,21.38,-75.83,21.45,27.90,-95.50
20150827 21:30,-72.57,3.98,6.27,-79.55,7.98,22.87,-97.50
20150827 22:30,-60.74,-21.56,12.92,-78.49,-9.69,20.49,-88.00
20150827 23:30,-70.23,-33.97,-5.26,-84.17,-25.28,17.03,-71.50
20150828 00:30,-52.04,-49.36,8.75,-67.66,-42.25,17.18,-57.50
20150828 01:30,-41.32,-45.23,23.10,-55.78,-32.67,17.94,-52.50
20150828 02:30,-44.44,-39.19,27.36,-52.41,-33.43,17.23,-58.50
20150828 03:30,-67.67,-40.83,14.59,-70.37,-42.16,17.43,-71.50
20150828 04:30,-87.73,-39.31,9.90,-89.39,-44.99,20.17,-82.50
20150828 05:30,-98.81,-39.21,12.08,-98.70,-44.78,23.68,-89.00
20150828 06:30,-101.86,-37.04,16.94,-100.92,-42.21,26.92,-92.50
20150828 07:30,-105.83,-34.04,14.66,-103.52,-34.44,29.66,-97.00
20150828 10:30,-131.03,-26.28,15.53,-125.26,-22.67,35.84,-92.50
20150828 11:30,-110.30,-16.89,30.69,-101.82,-19.30,36.47,-81.00
20150828 12:30,-94.12,-11.70,36.26,-86.78,-13.30,36.43,-72.50
20150828 13:30,-94.81,-3.88,31.98,-88.04,-5.41,36.96,-68.50
20150828 14:30,-91.83,2.59,32.65,-90.18,5.21,38.75,-74.00
20150828 15:30,-74.17,18.91,36.38,-84.65,21.55,38.02,-80.00
20150828 16:30,-73.37,15.63,28.47,-75.23,19.09,35.39,-82.00
20150828 17:30,-56.08,23.09,35.64,-61.17,25.21,32.97,-86.00
20150828 18:30,-51.67,18.31,32.24,-54.06,14.49,29.59,-85.50
20150828 19:30,-68.36,16.96,19.31,-67.89,12.40,26.85,-78.00
20150828 20:30,-66.77,27.24,15.09,-65.56,16.70,24.36,-67.00
20150828 21:30,-62.57,20.33,11.05,-63.58,13.16,22.75,-56.00
20150907 16:30,-20.51,10.72,14.01,-44.67,14.99,15.44,-51.00
20150907 17:30,-44.20,15.48,4.22,-63.31,18.33,15.72,-53.50
20150907 18:30,-29.41,2.46,19.21,-41.90,2.07,15.80,-60.50
20150907 19:30,-23.89,9.03,12.59,-40.60,3.86,14.83,-70.00
20150907 20:30,-47.52,-5.63,3.14,-62.27,-5.47,15.83,-73.50
20150907 21:30,-38.09,-22.38,8.19,-53.74,-16.75,16.16,-72.00
20150907 22:30,-42.45,-26.03,4.53,-58.21,-17.06,16.82,-69.50
20150907 23:30,-53.79,-43.77,5.17,-60.80,-40.35,16.34,-64.00
20150908 00:30,-64.45,-45.25,-1.93,-71.28,-45.56,16.90,-66.50
20150908 01:30,-83.86,-53.45,-1.14,-82.17,-63.64,18.18,-72.50
20150908 02:30,-62.83,-49.73,27.05,-74.55,-64.82,19.35,-67.00
20150908 03:30,-55.02,-29.12,31.17,-69.43,-40.23,20.27,-54.00
20150909 03:30,-78.00,-21.40,12.96,-71.11,-33.54,20.04,-63.00
20150909 04:30,-92.59,-12.22,6.67,-98.65,-22.89,25.19,-77.00
20150909 05:30,-107.74,-13.63,3.88,-113.16,-21.35,29.39,-86.50
20150909 06:30,-128.17,-14.63,-0.17,-131.13,-15.81,34.22,-87.50
20150909 07:30,-125.53,-6.78,6.72,-130.78,-0.98,36.75,-93.00
20150909 08:30,-131.71,-13.42,9.82,-130.87,-8.34,39.70,-100.00
20150909 09:30,-145.40,-13.22,9.74,-139.62,-4.83,41.37,-98.50
20150909 10:30,-127.31,6.65,23.89,-132.44,16.27,41.14,-98.50
20150909 13:30,-92.51,15.26,38.47,-106.30,22.36,37.96,-94.50
20150909 14:30,-92.60,11.51,29.13,-99.10,16.41,34.88,-93.00
20150909 15:30,-94.20,15.62,26.79,-100.57,19.06,33.77,-93.50
20150909 16:30,-91.59,19.77,27.75,-100.49,21.88,33.37,-88.50
20150909 17:30,-79.22,10.42,32.97,-80.33,11.10,32.28,-86.50
20150909 18:30,-69.42,13.38,32.93,-66.06,6.31,29.14,-90.00
20150909 19:30,-50.84,6.09,34.40,-62.29,7.93,26.54,-90.50
20150909 20:30,-54.43,7.71,17.94,-64.63,1.91,23.26,-90.00
20150909 21:30,-72.15,-12.79,8.85,-77.87,-14.33,22.21,-83.50
20150909 22:30,-58.58,-32.40,14.98,-63.83,-29.34,19.79,-69.50
20150909 23:30,-52.96,-48.37,17.58,-59.33,-32.07,18.18,-57.50
20150911 08:30,-87.91,-9.32,-2.13,-90.42,-4.49,26.11,-56.00
20150911 09:30,-114.41,1.94,-3.26,-123.95,8.32,30.11,-62.00
20150911 10:30,-101.32,-10.10,16.74,-96.58,-9.11,32.46,-59.00
20150911 11:30,-69.44,10.77,28.87,-77.01,9.75,30.73,-59.00
20150911 12:30,-76.96,3.16,20.48,-83.92,3.77,30.01,-72.00
20150911 13:30,-86.48,-6.60,20.29,-96.15,-4.03,31.50,-84.50
20150911 14:30,-74.53,5.64,24.87,-84.98,7.98,31.05,-86.00
20150911 15:30,-54.20,-8.27,30.50,-56.94,1.17,28.05,-81.00
20150911 16:30,-62.49,9.82,20.49,-70.42,12.22,26.67,-73.50
20150911 17:30,-68.11,14.41,17.70,-72.43,15.52,27.55,-64.50
20150911 18:30,-62.25,12.41,23.82,-58.53,10.01,26.69,-56.00
20150920 08:30,-108.53,-6.30,-2.87,-108.86,-0.02,26.99,-63.00
20150920 09:30,-113.75,-1.61,5.08,-113.29,5.89,29.14,-70.50
20150920 10:30,-113.38,-14.44,15.00,-109.98,-11.26,31.31,-77.00
20150920 11:30,-113.34,-9.79,18.02,-106.08,-10.86,31.85,-76.50
20150920 12:30,-93.97,2.19,27.62,-95.76,2.39,31.15,-70.00
20150920 13:30,-62.44,-7.84,38.37,-71.90,-6.45,28.31,-66.00
20150920 14:30,-72.50,-0.68,23.83,-79.04,1.39,26.62,-73.50
20150920 15:30,-78.17,8.28,18.29,-88.59,9.39,27.43,-77.00
20150920 16:30,-53.57,-4.00,32.20,-56.06,-8.39,24.73,-68.50
20150920 17:30,-54.93,2.17,23.61,-55.60,-0.64,23.22,-63.00
20150920 18:30,-56.89,4.15,20.89,-56.93,0.81,23.49,-58.50
20150920 19:30,-53.23,0.61,21.39,-50.10,-2.16,22.92,-51.50
20151004 04:30,-55.11,-3.17,15.22,-63.10,-11.21,18.73,-51.00
20151004 05:30,-66.79,-5.53,10.02,-75.08,-11.90,21.10,-53.50
20151004 06:30,-74.39,7.87,7.84,-80.87,5.77,22.19,-55.00
20151004 07:30,-80.27,-5.56,8.19,-82.15,-4.52,23.36,-58.50
20151004 08:30,-81.44,-14.98,10.80,-80.46,-11.58,24.72,-61.50
20151004 09:30,-84.95,-16.72,11.87,-80.77,-14.15,25.42,-60.00
20151004 10:30,-66.66,-6.69,21.91,-63.32,-8.33,25.22,-52.00
20151006 18:30,-36.74,13.98,12.85,-50.97,12.46,19.17,-50.50
20151006 19:30,-36.88,4.06,16.60,-41.78,-1.81,18.54,-51.50
20151007 05:30,-89.30,-15.67,-13.32,-95.39,-15.12,23.43,-59.50
20151007 06:30,-101.97,-12.55,-6.47,-103.53,-9.62,27.50,-73.00
20151007 07:30,-122.00,-17.38,-6.30,-123.92,-12.51,30.77,-87.00
20151007 08:30,-150.29,-14.47,-9.76,-151.25,-11.89,35.43,-97.00
20151007 09:30,-159.00,-22.15,2.34,-153.61,-18.32,37.11,-97.00
20151007 10:30,-145.75,-13.18,17.46,-134.98,-10.75,37.32,-79.00
20151007 11:30,-102.61,-2.14,37.64,-95.05,-4.86,35.46,-58.50
20151007 13:30,-70.32,15.88,32.06,-78.84,17.03,31.64,-58.00
20151007 14:30,-90.50,7.88,24.67,-95.39,12.69,33.14,-76.00
20151007 15:30,-87.33,25.68,23.11,-110.06,32.01,34.21,-85.00
20151007 16:30,-70.77,20.97,31.90,-92.53,26.31,33.34,-85.50
20151007 17:30,-43.11,12.46,36.32,-77.08,12.19,27.78,-93.00
20151008 00:30,-100.77,-33.24,5.64,-101.96,-20.61,26.97,-92.50
20151008 01:30,-91.91,-27.67,13.87,-88.46,-16.32,27.09,-84.50
20151008 02:30,-89.59,-21.36,21.52,-85.84,-16.87,27.24,-78.00
20151008 03:30,-87.73,-11.47,24.21,-83.30,-13.89,26.77,-75.50
20151008 04:30,-90.77,-4.11,21.74,-88.09,-9.52,27.14,-78.00
20151008 05:30,-116.23,6.19,5.55,-115.26,4.25,29.01,-73.50
20151008 06:30,-93.88,14.44,25.37,-89.54,10.66,28.74,-65.00
20151008 07:30,-86.95,-6.29,27.53,-79.51,-9.70,28.36,-61.00
20151008 08:30,-87.28,7.69,24.08,-87.96,5.02,28.43,-59.50
20151008 09:30,-83.04,-5.97,26.15,-78.57,-8.35,28.12,-59.50
20151008 10:30,-66.83,-3.02,30.27,-70.13,-5.82,27.99,-57.50
20151008 11:30,-53.66,-3.00,27.55,-69.20,0.72,25.50,-58.50
20151008 12:30,-70.91,4.37,15.15,-85.14,10.94,25.15,-62.00
20151008 13:30,-74.28,14.98,13.94,-91.38,20.30,25.72,-64.00
20151008 14:30,-69.42,8.98,19.48,-82.33,12.26,24.68,-65.00
20151008 15:30,-65.25,10.76,20.01,-76.20,12.66,24.44,-65.50
20151008 16:30,-55.81,1.04,23.82,-63.47,-0.66,22.59,-67.00
20151008 17:30,-48.06,2.50,22.20,-63.35,3.36,20.79,-64.50
20151008 18:30,-50.69,-8.98,20.65,-51.87,-11.32,18.66,-59.00
20151008 19:30,-51.84,-4.85,18.41,-55.27,-5.99,19.32,-55.00
20151008 20:30,-46.02,-4.16,20.55,-48.04,-5.91,20.09,-54.50
20151008 21:30,-51.14,-13.70,16.21,-50.29,-16.84,20.32,-56.50
20151008 22:30,-59.17,-18.78,13.72,-54.34,-20.72,22.21,-56.00
20151008 23:30,-54.17,-17.53,18.28,-54.14,-13.34,23.33,-52.00
20151009 01:30,-59.77,-0.83,16.78,-56.43,-6.02,24.46,-53.50
20151009 02:30,-71.42,3.54,11.51,-64.61,-4.86,25.37,-52.50
20151009 14:30,-43.42,-0.93,21.37,-53.98,0.49,22.54,-52.00
20151009 15:30,-51.27,4.84,14.84,-56.52,5.65,22.13,-51.00
20151009 18:30,-45.66,1.02,18.51,-51.08,-0.61,20.59,-53.00
20151009 19:30,-47.80,-3.81,17.29,-48.85,-9.08,19.37,-54.50
20151009 20:30,-49.00,-15.04,17.43,-49.13,-17.70,19.61,-56.00
20151009 21:30,-45.15,-20.53,20.03,-46.67,-23.57,19.93,-56.00
20151009 22:30,-51.22,-19.63,14.51,-48.51,-23.75,21.04,-54.50
20151009 23:30,-50.21,-16.50,19.08,-49.02,-14.74,22.40,-52.00
20151010 21:30,-42.20,-5.32,17.87,-40.87,-7.61,20.44,-50.50
20151010 22:30,-55.33,-4.39,12.33,-43.10,-10.81,20.66,-54.00
20151010 23:30,-72.38,-7.32,9.82,-53.48,-14.08,20.95,-55.50
