date X Y Z dst
2015.205422,-2.05747,1.24278,2.50431
2015.205537,-0.42088,0.31924,2.62435
2015.205651,-0.38483,-0.47277,2.43883
2015.205765,-0.57545,-1.50359,2.30913
2015.205879,-0.52679,-1.69750,2.61442
2015.205993,10.11306,-2.55229,2.06962
2015.206107,37.71075,-1.23722,1.47332
2015.206221,20.79128,-5.60967,1.70412
2015.206336,-23.94614,-4.68260,5.47048
2015.206450,-55.02953,0.02887,6.32786
2015.206564,-81.55251,1.25788,7.46044
2015.206678,-72.18981,0.83526,7.43271
2015.206792,-53.17598,0.70901,6.43285
2015.206906,-54.22393,-0.24764,4.26971
2015.207021,-78.45630,-4.12678,6.13151
2015.207135,-97.58427,-8.50782,6.87085
2015.207249,-117.79936,-7.94528,8.77187
2015.207363,-137.04149,0.74649,11.18373
2015.207477,-152.95785,-6.15494,11.31342
2015.207591,-147.49710,-5.46928,12.25629
2015.207705,-163.68799,-3.80711,12.69665
2015.207820,-168.85369,2.48754,13.13176
2015.207934,-182.93414,3.58065,13.63539
2015.208048,-213.15187,2.47554,14.68667
2015.208162,-205.43240,1.72918,14.33313
2015.208276,-183.95560,-0.92694,13.29765
2015.208390,-171.11445,-2.87471,12.51718
2015.208505,-156.97733,-4.77848,12.34513
2015.208619,-138.48309,-5.15331,11.47289
2015.208733,-131.27163,-5.86868,11.39638
2015.208847,-120.79583,-5.31261,11.15048
2015.208961,-117.09598,-3.83853,11.18892
2015.209075,-106.63308,-2.92114,10.23334
2015.209189,-109.49248,-1.46107,11.00691
2015.209304,-103.47499,-0.23946,10.41341
2015.209418,-100.05758,0.02829,10.93977
2015.209532,-91.38603,0.76618,10.26665
2015.209646,-90.18514,1.07657,10.11389
2015.209760,-81.49019,1.02844,8.90941
2015.209874,-83.61958,0.50267,9.58304
2015.209989,-89.74137,-0.41104,10.38010
2015.210103,-80.21102,0.85359,8.95658
2015.210217,-78.24489,1.85826,9.36822
2015.210331,-84.81607,3.11411,9.70682
2015.210445,-89.34556,0.74967,9.72703
2015.210559,-89.20820,4.06927,9.58204
2015.210674,-89.25237,3.41482,9.53668
2015.210788,-87.79443,2.97607,8.90872
2015.210902,-85.58581,1.44617,8.98227
2015.211016,-91.49483,0.31179,9.13340
2015.211130,-85.16269,-0.37361,8.78216
2015.211244,-77.72150,-1.81883,8.33840
2015.211358,-71.49518,-1.53361,8.25079
2015.211473,-74.13807,-2.69705,8.07024
2015.211587,-75.17526,-2.09926,8.66607
2015.211701,-70.10948,1.22818,8.05425
2015.211815,-64.56758,0.79081,8.37442
2015.211929,nan,nan,nan
2015.212043,nan,nan,nan
2015.212158,-69.59624,1.19352,8.63655
2015.212272,nan,nan,nan
2015.212386,-75.22298,0.33705,8.52209
2015.212500,-79.52043,0.43185,9.23936
2015.212614,-80.94255,-0.46932,9.09764
2015.212728,-76.33443,-2.10786,8.34305
2015.212842,-69.11947,-2.85352,7.88776
2015.212957,-68.03961,-0.53577,8.24406
2015.213071,-70.66606,1.92691,9.25322
2015.213185,-67.44469,1.98395,8.80334
2015.213299,-67.23055,2.52434,8.50012
2015.213413,-68.36350,3.00928,8.88851
2015.213527,-64.72351,1.78305,8.90027
2015.213642,-63.31585,1.35830,7.78353
2015.213756,-69.18875,0.33360,7.42316
2015.213870,-75.41702,-0.88328,8.50606
2015.213984,-66.29681,-1.01062,7.63955
2015.214098,-58.92308,-1.12910,7.31386
2015.214212,-57.92842,-1.60742,7.79956
2015.214326,-55.38017,-0.53599,7.20878
2015.214441,-58.99138,-0.82939,7.13201
2015.214555,-61.42375,-0.13235,8.36322
2015.214669,-55.70738,-0.03236,7.52365
2015.214783,-57.24428,0.29094,8.26433
2015.214897,-57.66179,0.64829,8.10801
2015.215011,-64.56725,1.00358,8.09475
2015.215126,-56.02175,0.27964,6.94652
2015.215240,-54.13525,-0.78176,6.97529
2015.215354,-54.31922,-2.03293,6.74727
2015.215468,-57.83660,-3.52064,7.69693
2015.215582,-61.60333,-3.46888,7.71668
2015.215696,nan,nan,nan
2015.215811,-62.42379,0.55088,8.17979
2015.215925,-58.38873,3.37851,8.23444
2015.216039,-60.13783,2.95481,8.91621
2015.216153,-54.08780,3.30602,7.45873
2015.216267,-57.86172,3.07538,7.94276
2015.216381,-64.85588,1.56588,8.22678
2015.216495,-66.56109,0.16374,7.77563
2015.216610,-59.98797,0.21815,8.02377
2015.216724,-57.96314,-0.80882,7.31479
2015.216838,-49.25700,-1.59075,6.66970
2015.216952,-42.60341,-1.75571,7.17054
2015.217066,-40.43184,-2.71627,6.69409
2015.217180,-45.27952,-1.90086,7.56873
2015.217295,-42.17427,-1.75778,7.86460
2015.217409,-41.49808,-1.43292,7.18506
2015.217523,-40.39867,-0.01344,6.85449
2015.217637,-45.72823,0.30816,7.10366
2015.217751,-46.86231,0.61371,7.13380
2015.217865,-46.71363,0.43184,7.46737
2015.217979,nan,nan,nan
2015.218094,-46.31106,-1.11769,7.00401
