date X Y Z dst
2015.210103,-69.29989,-4.45986,-21.71892
2015.210217,-67.21040,-3.64265,-21.94025
2015.210331,-71.99329,-3.81661,-22.47138
2015.210445,-76.32280,-6.83236,-22.48921
2015.210559,-73.78647,-5.76726,-22.95136
2015.210674,-73.56937,-7.25837,-23.16595
2015.210788,-71.55200,-8.58350,-22.75560
2015.210902,-71.10324,-9.22766,-22.51614
2015.211016,-76.85476,-10.39468,-23.06103
2015.211130,-72.64013,-9.52215,-22.13726
2015.211244,-66.77528,-9.61723,-21.52802
2015.211358,-62.88782,-7.31507,-20.55770
2015.211473,-65.93526,-7.56038,-20.26405
2015.211587,-67.87798,-5.68040,-20.80325
2015.211701,-62.76382,-1.79612,-19.52824
2015.211815,-58.30283,-1.08176,-19.89133
2015.211929,nan,nan,nan
2015.212043,nan,nan,nan
2015.212158,-61.33202,-1.81352,-20.95023
2015.212272,nan,nan,nan
2015.212386,-64.70107,-4.74190,-21.88122
2015.212500,-69.76965,-4.26351,-22.27464
2015.212614,-70.34913,-5.73952,-22.50091
2015.212728,-65.70569,-7.38529,-21.53302
2015.212842,-59.51070,-7.47492,-20.26595
2015.212957,-58.56622,-5.14835,-19.88439
2015.213071,-60.28046,-3.57145,-21.13093
2015.213185,-56.87371,-4.24021,-20.28541
2015.213299,-55.93548,-4.86736,-19.89328
2015.213413,-56.13043,-5.64870,-20.97202
2015.213527,-53.98993,-6.42549,-20.66302
2015.213642,-53.32664,-6.62968,-18.65413
2015.213756,-56.66065,-9.27437,-19.78953
2015.213870,-64.01796,-9.43158,-21.28911
2015.213984,-57.24820,-7.69444,-19.37390
2015.214098,-51.91922,-6.00098,-18.36302
2015.214212,-52.20387,-5.01344,-18.84060
2015.214326,-50.22033,-2.92569,-17.54007
2015.214441,-53.64577,-2.66758,-17.43917
2015.214555,-56.15304,-1.38397,-19.36756
2015.214669,-50.84394,-0.80129,-17.95054
2015.214783,-52.12656,-0.59822,-19.16307
2015.214897,-51.83759,-0.90379,-19.15387
2015.215011,-55.48663,-2.95625,-20.59823
2015.215126,-47.63503,-3.64561,-18.83973
2015.215240,-45.99081,-4.76164,-18.91163
2015.215354,-46.06913,-6.10820,-18.55064
2015.215468,-49.75576,-7.35356,-19.87350
2015.215582,-53.35030,-7.29126,-19.31054
2015.215696,nan,nan,nan
2015.215811,-53.41278,-4.15314,-18.91690
2015.215925,-48.41907,-2.56013,-18.99567
2015.216039,-49.88152,-3.84811,-20.13120
2015.216153,-43.39813,-4.52709,-18.13010
2015.216267,-45.80883,-6.12181,-19.74715
2015.216381,-52.73522,-7.85373,-20.40257
2015.216495,-54.39654,-9.26508,-20.23519
2015.216610,-51.84126,-6.36659,-19.05496
2015.216724,-50.23237,-6.73027,-18.25978
2015.216838,-43.38625,-5.83682,-17.03561
2015.216952,-38.98141,-3.94882,-17.23860
2015.217066,-37.75062,-3.64870,-16.21953
2015.217180,-42.68197,-2.08047,-17.31012
2015.217295,-40.44884,-0.89368,-17.48302
2015.217409,-39.69859,-0.35031,-16.21211
2015.217523,-37.62702,0.43434,-15.97773
2015.217637,-41.94202,-0.05901,-16.57040
2015.217751,-42.17099,-0.66937,-17.05068
2015.217865,-41.70186,-1.38058,-17.83981
2015.217979,nan,nan,nan
2015.218094,-40.22891,-3.85689,-17.66209
2015.218208,-40.26243,-2.64765,-16.92718
2015.218322,-39.74372,-2.56127,-16.92481
2015.218436,-37.40946,-1.55735,-16.52140
2015.218550,-37.89984,-1.84666,-16.39024
2015.218664,-36.29915,-2.10574,-16.35884
2015.218779,-38.56305,-2.77706,-17.19903
2015.218893,-30.97590,-3.31091,-16.27383
2015.219007,-32.41344,-5.01097,-16.47161
2015.219121,-31.18881,-6.32461,-16.77128
2015.219235,-28.82438,-6.47448,-15.47646
2015.219349,-31.11508,-6.33692,-14.98035
2015.219463,-28.03175,-4.54653,-14.28223
2015.219578,-25.59738,-2.94459,-13.72793
2015.219692,-32.86995,-4.89550,-15.06576
2015.219806,-34.48478,-1.64217,-14.45404
2015.219920,-35.54312,-0.65118,-14.66028
2015.220034,nan,nan,nan
2015.220148,-43.11465,1.84000,-18.48506
2015.220263,-38.83198,0.54521,-15.93921
2015.220377,-36.14552,-0.04875,-16.05443
2015.220491,-28.83390,-0.67730,-15.69327
2015.220605,-36.77924,-2.39135,-16.67489
2015.220719,-42.43783,-6.75705,-18.83656
2015.220833,-47.43430,-8.05036,-18.65781
2015.220947,-44.62434,-4.66224,-17.67860
2015.221062,-42.02205,-4.07539,-16.80282
2015.221176,nan,nan,nan
