date,Bx,By,Bz,Mx,My,Mz,dst
20130715 12:30,-73.79,-8.24,7.26,-69.20,-8.04,5.40,-51.00
20130715 13:30,-74.63,-11.32,8.52,-68.57,-12.25,4.93,-52.50
20130715 14:30,-74.82,-9.66,9.99,-70.17,-6.85,5.28,-53.50
20130715 15:30,-73.59,-4.83,9.20,-69.64,-3.50,5.73,-52.50
20130827 20:30,-33.90,-3.82,10.40,-15.77,9.79,3.65,-57.00
20130827 21:30,-57.95,-9.19,14.83,-42.06,6.29,2.30,-56.00
20130827 22:30,-70.12,-20.04,17.58,-47.16,-6.46,1.76,-52.50
20130827 23:30,-80.06,-24.62,22.81,-42.41,-16.45,1.10,-51.00
20130828 01:30,-84.47,-11.59,19.09,-62.16,-23.28,-0.31,-51.00
20130828 02:30,-86.96,-11.29,15.28,-60.62,-18.71,0.40,-53.00
20130828 03:30,-83.85,-11.07,12.97,-59.69,-11.10,2.13,-51.50
20131002 05:30,-96.32,-5.51,4.41,-114.83,-21.57,2.65,-53.50
20131002 06:30,-121.30,-1.71,3.96,-134.75,-19.58,4.75,-70.00
20131002 07:30,-107.10,-7.45,5.33,-99.74,-18.50,4.93,-70.00
20131002 08:30,-98.07,-16.22,5.29,-88.11,-16.87,3.41,-65.00
20131002 09:30,-85.36,-11.26,6.89,-82.32,-11.02,3.11,-63.00
20131002 10:30,-84.99,-10.55,8.10,-79.88,-13.39,3.54,-62.00
20131002 11:30,-85.10,-11.87,8.36,-80.77,-14.43,4.40,-62.00
20131002 12:30,-91.58,-12.03,8.96,-85.79,-12.00,5.77,-62.50
20131002 13:30,-86.25,-10.61,8.76,-79.78,-8.07,6.30,-59.50
20131002 14:30,-81.08,-8.20,9.52,-75.76,-5.11,6.33,-56.50
20131002 15:30,-75.15,-5.37,8.20,-70.94,-1.85,6.34,-52.00
20131002 20:30,-60.30,1.71,7.10,-53.76,-2.32,1.42,-52.00
20131002 21:30,-56.66,-7.87,4.65,-47.79,-5.06,1.17,-53.50
20131003 01:30,-78.45,-17.46,7.38,-57.11,-6.08,3.95,-53.00
20131003 02:30,-70.52,-5.66,15.31,-59.15,-2.36,4.37,-51.50
20131009 00:30,-90.64,-20.14,16.00,-47.46,-20.44,2.58,-67.50
20131009 01:30,-99.18,-11.53,12.15,-64.85,-12.30,2.26,-65.00
20131009 02:30,-76.21,0.28,12.35,-58.02,-9.35,2.92,-62.00
20131009 03:30,-75.52,4.83,12.31,-67.73,-6.90,3.20,-59.50
20131009 04:30,-57.26,1.83,5.92,-62.82,0.89,2.32,-54.50
20131009 05:30,-62.36,5.31,5.03,-83.19,6.45,1.04,-53.00
20131009 06:30,-74.61,1.41,3.29,-95.43,4.33,1.83,-50.50
20131030 21:30,-42.57,-21.59,4.27,-31.14,-12.08,2.23,-51.00
20131030 22:30,-56.74,-22.35,7.10,-33.87,-14.58,1.55,-55.50
20131030 23:30,-76.66,-19.98,12.11,-41.45,-11.41,1.37,-51.00
20131109 06:30,-90.77,3.79,4.26,-98.86,1.74,-0.76,-64.50
20131109 07:30,-110.89,-5.85,0.84,-122.93,-5.44,-0.99,-76.50
20131109 08:30,-117.12,-10.03,2.11,-124.88,-16.84,-0.23,-76.50
20131109 09:30,-107.87,-10.50,2.57,-108.48,-18.48,0.37,-72.50
20131109 10:30,-109.87,-7.25,3.29,-108.13,-11.36,0.23,-68.50
20131109 11:30,-99.61,-9.29,1.39,-90.75,-9.27,0.88,-60.50
20131109 12:30,-90.88,-4.50,2.81,-86.28,2.49,0.06,-54.50
20131111 05:30,-62.18,7.46,8.63,-80.88,3.27,0.26,-58.50
20131111 06:30,-87.25,-1.43,5.39,-105.91,-2.33,-0.05,-67.00
20131111 07:30,-97.37,-4.19,2.68,-111.31,-5.77,0.26,-62.50
20131111 08:30,-79.50,-4.48,2.69,-84.47,-3.87,0.67,-54.50
20131111 09:30,-73.03,-3.05,5.09,-74.09,-4.33,0.30,-52.50
20131111 10:30,-75.84,-3.88,5.60,-74.38,-6.74,0.71,-52.00
20131208 07:30,-66.10,7.64,6.37,-73.13,3.50,0.89,-59.50
20131208 08:30,-83.41,6.01,4.24,-93.78,0.02,0.28,-61.50
20131208 09:30,-71.30,2.77,2.96,-72.00,0.03,1.29,-53.50
20140218 23:30,-48.76,-12.89,-0.69,-30.76,-12.15,-0.48,-56.50
20140219 00:30,-57.77,-21.99,-0.18,-43.56,-15.74,-0.04,-61.50
20140219 01:30,-60.59,-23.34,1.62,-52.41,-16.47,0.77,-64.50
20140219 02:30,-66.46,-17.73,8.09,-58.23,-9.57,1.51,-62.50
20140219 03:30,-59.57,-8.27,8.22,-61.47,-6.76,1.82,-56.50
20140219 04:30,-68.68,-14.03,9.37,-96.97,-17.61,0.53,-64.50
20140219 05:30,-109.28,-15.83,6.16,-163.70,-13.01,1.31,-85.50
20140219 09:30,-141.23,6.71,-2.55,-148.95,8.76,0.21,-92.50
20140219 10:30,-111.58,-3.25,0.76,-107.25,-9.97,1.97,-81.50
20140219 11:30,-93.05,-3.85,1.79,-82.32,-0.04,2.64,-73.50
20140219 12:30,-92.74,-3.31,3.41,-85.63,0.78,2.16,-64.50
20140219 13:30,-58.10,0.52,0.07,-58.34,22.55,0.43,-59.00
20140219 14:30,-60.45,-1.93,4.30,-59.29,4.34,-0.57,-59.50
20140219 15:30,-70.50,-7.00,2.34,-69.26,-10.65,-0.21,-56.00
20140219 16:30,-63.14,-9.96,0.69,-62.09,-11.90,-0.24,-52.00
20140220 00:30,-64.81,-2.70,10.86,-43.65,-12.54,5.41,-50.50
20140220 01:30,-70.61,5.01,12.64,-44.98,-7.44,6.23,-52.50
20140220 04:30,-49.85,13.07,2.18,-75.15,9.07,3.59,-62.00
20140220 05:30,-96.46,8.13,-0.94,-139.21,-1.65,3.72,-77.00
20140220 06:30,-124.52,10.18,-7.01,-148.00,2.92,2.43,-72.50
20140220 07:30,-103.02,4.52,-4.00,-102.91,1.97,2.87,-64.50
20140220 08:30,-91.27,-0.21,-2.78,-92.98,-0.42,2.41,-63.00
20140220 09:30,-82.29,-0.29,0.32,-81.63,-4.93,2.79,-70.00
20140220 10:30,-102.66,4.80,0.73,-102.46,5.67,1.75,-85.50
20140220 11:30,-113.15,9.20,-1.20,-111.20,20.01,0.23,-94.00
20140220 12:30,-131.85,-0.27,1.45,-128.06,-1.33,-0.19,-90.00
20140220 13:30,-111.20,-1.42,-0.95,-104.63,-1.39,0.28,-76.00
20140220 14:30,-88.54,-5.83,2.25,-80.67,-4.98,0.17,-65.50
20140220 15:30,-82.58,-9.87,2.26,-78.65,-7.87,0.16,-64.50
20140220 16:30,-69.23,-14.79,0.70,-64.17,-10.01,-0.31,-61.00
20140220 17:30,-53.35,-18.29,3.63,-40.91,-19.68,-0.37,-52.00
20140220 23:30,-51.12,-19.91,13.56,-42.49,-14.19,3.90,-51.00
20140221 00:30,-56.26,-11.48,19.97,-39.60,-12.20,4.13,-54.00
20140221 01:30,-66.09,-3.66,24.78,-47.71,-11.92,4.06,-56.00
20140221 02:30,-61.97,2.00,28.16,-44.55,-11.16,3.97,-52.00
20140221 07:30,-66.16,-2.60,-4.02,-69.90,-3.01,1.62,-50.50
20140221 08:30,-66.36,0.72,-2.74,-70.39,-1.13,1.68,-52.50
20140221 09:30,-68.35,1.72,0.40,-68.96,-0.99,1.38,-53.00
20140221 10:30,-65.71,0.85,1.78,-65.15,-1.11,1.13,-52.00
20140221 23:30,-57.49,-13.79,3.54,-33.24,-13.42,1.93,-58.50
20140222 00:30,-74.20,-8.54,9.37,-43.26,-12.21,2.45,-62.50
20140222 01:30,-89.32,-6.35,11.38,-57.64,-11.39,2.64,-59.00
20140222 02:30,-80.08,-5.35,11.82,-65.76,-13.09,2.29,-54.00
20140222 03:30,-77.77,-1.91,10.73,-63.89,-9.63,1.24,-52.00
20140222 05:30,-61.54,-13.62,1.22,-63.92,-7.61,0.57,-50.50
20140223 18:30,-34.98,-14.58,1.67,-19.33,-11.05,-2.33,-51.50
20140223 19:30,-42.00,-11.20,2.21,-36.92,-11.47,-2.26,-53.00
20140223 22:30,-57.39,-25.35,5.28,-38.20,-20.72,2.34,-52.00
20140223 23:30,-67.54,-17.36,5.04,-57.37,-15.58,2.48,-53.00
20140224 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
20140227 20:30,-55.21,-20.16,8.17,-37.37,-22.33,1.59,-79.00
20140227 21:30,-86.52,-37.15,6.86,-52.21,-32.61,2.16,-94.50
20140227 22:30,-94.50,-35.09,4.39,-40.35,-28.44,2.69,-96.00
20140227 23:30,-121.38,-22.95,12.41,-64.18,-21.64,2.80,-95.00
20140228 00:30,-118.21,-15.32,16.38,-72.95,-19.25,3.40,-93.50
20140228 01:30,-118.76,-9.19,19.65,-76.17,-16.88,3.41,-93.00
20140228 02:30,-109.34,2.41,19.01,-82.61,-12.28,4.20,-86.50
20140228 03:30,-86.46,13.64,15.47,-78.77,-0.54,4.21,-77.50
20140228 04:30,-77.35,11.41,11.83,-77.38,2.77,3.60,-72.00
20140228 05:30,-72.78,1.66,4.00,-76.58,-0.42,2.50,-68.50
20140228 06:30,-69.87,-6.63,1.75,-76.97,-2.62,1.32,-66.00
20140228 07:30,-70.58,-9.63,3.91,-76.63,-6.79,1.07,-66.50
20140228 08:30,-77.20,-15.88,5.39,-83.53,-14.39,1.58,-65.00
20140228 09:30,-69.80,-11.27,3.61,-72.26,-11.18,1.95,-59.00
20140228 10:30,-65.02,-8.82,3.95,-65.03,-8.25,2.66,-54.50
20140228 11:30,-62.61,-7.43,3.93,-61.44,-3.94,3.03,-54.50
20140228 12:30,-67.48,-8.01,3.57,-61.48,-5.28,2.75,-57.00
20140228 13:30,-67.85,-8.07,4.25,-60.23,-6.81,2.39,-58.00
20140228 14:30,-66.04,-8.20,3.48,-58.79,-7.90,1.93,-57.00
20140228 15:30,-61.90,-6.97,4.41,-56.75,-8.77,1.61,-55.00
20140228 16:30,-62.56,-5.76,4.68,-56.73,-10.44,1.58,-55.50
20140228 17:30,-64.81,-7.16,3.60,-64.69,-10.44,1.44,-53.50
20140301 07:30,-60.48,-16.70,-6.41,-57.97,-14.25,-0.50,-51.50
20140301 08:30,-58.17,-12.92,-3.86,-61.03,-16.02,0.24,-51.00
20140411 23:30,-59.32,-12.16,11.63,-26.93,-19.32,0.57,-56.00
20140412 00:30,-66.50,-13.39,14.88,-42.73,-20.72,0.79,-57.00
20140412 01:30,-68.79,-16.18,12.48,-61.03,-24.34,0.02,-54.50
20140412 02:30,-80.02,-20.63,10.87,-64.22,-23.42,0.66,-56.50
20140412 03:30,-75.45,-19.48,6.38,-66.10,-17.12,1.07,-62.00
20140412 04:30,-73.71,-15.98,0.26,-83.87,-12.74,2.05,-71.50
20140412 05:30,-84.10,-20.08,-5.08,-106.51,-13.29,2.99,-79.50
20140412 06:30,-94.68,-17.59,-7.86,-109.86,-13.82,3.78,-82.50
20140412 07:30,-103.32,-11.60,-6.02,-112.37,-12.79,4.38,-84.00
20140412 08:30,-119.09,-14.56,-2.31,-132.28,-18.40,4.41,-86.50
20140412 09:30,-126.32,-23.67,0.18,-129.75,-29.22,4.55,-86.00
20140412 10:30,-129.86,-22.78,1.31,-124.72,-30.98,4.84,-83.50
20140412 11:30,-132.57,-21.45,1.58,-123.50,-29.21,5.21,-79.00
20140412 12:30,-117.97,-14.53,0.34,-108.71,-20.88,5.35,-69.00
20140412 13:30,-85.36,-9.92,2.37,-75.53,-8.16,5.16,-61.00
20140412 14:30,-84.41,-7.80,5.21,-72.99,-12.69,5.09,-59.50
20140412 15:30,-77.31,-2.97,4.68,-68.64,-6.40,5.47,-58.00
20140412 16:30,-70.16,1.60,4.01,-65.41,1.55,5.66,-57.00
20140412 17:30,-67.34,4.91,2.78,-64.39,8.26,5.09,-54.50
20140412 18:30,-59.44,10.14,1.77,-55.03,13.69,4.18,-51.50
20140412 19:30,-53.86,15.46,1.28,-50.02,18.17,2.98,-54.00
20140412 20:30,-52.99,16.53,0.19,-54.02,16.24,1.86,-56.50
20140412 21:30,-46.89,14.34,-1.44,-49.34,7.31,0.43,-54.00
20140412 22:30,-47.56,0.33,-0.97,-50.28,-0.66,-0.82,-50.50
20140413 02:30,-64.36,-7.22,11.81,-58.76,-22.53,-1.96,-51.50
20140413 03:30,-64.79,-13.13,7.37,-64.23,-18.69,-0.79,-56.00
20140413 04:30,-67.03,-14.74,5.18,-72.08,-17.16,0.94,-60.50
20140413 05:30,-72.36,-10.95,1.85,-81.40,-15.82,2.08,-61.00
20140413 06:30,-67.83,-2.54,-1.96,-72.94,-13.94,2.86,-55.50
20140413 07:30,-58.38,-4.62,-2.05,-58.13,-13.48,3.49,-52.00
20140413 08:30,-59.10,-11.61,-1.37,-60.69,-14.67,3.75,-51.00
20140430 05:30,-57.55,-17.98,-5.86,-71.89,-14.12,-0.28,-53.00
20140430 06:30,-72.92,-19.31,-3.18,-97.17,-17.81,0.18,-60.00
20140430 07:30,-83.04,-19.81,-1.16,-97.68,-23.49,1.12,-62.50
20140430 08:30,-98.77,-18.63,0.52,-108.20,-27.92,2.04,-65.00
20140430 09:30,-104.61,-20.29,2.25,-106.01,-26.54,3.11,-66.00
20140430 10:30,-115.95,-17.28,1.67,-113.42,-22.51,3.66,-62.00
20140430 11:30,-116.20,-15.40,2.09,-109.79,-21.58,4.15,-57.50
20140430 12:30,-114.78,-13.92,1.91,-104.86,-22.33,4.28,-54.00
20140430 13:30,-100.22,-13.02,4.08,-87.87,-17.63,4.78,-52.50
20140430 14:30,-98.44,-9.69,5.17,-90.61,-14.24,5.43,-54.50
20140430 15:30,-85.59,-7.43,5.82,-78.29,-10.17,5.81,-55.50
20140430 16:30,-74.44,-1.19,6.38,-66.47,-1.47,5.90,-53.50
20140430 17:30,-66.22,4.61,6.10,-58.60,5.62,6.34,-50.50
20140827 09:30,-72.94,-12.71,-1.26,-67.46,-14.43,1.55,-53.50
20140827 10:30,-101.68,-14.14,1.14,-93.60,-26.27,1.21,-60.00
20140827 11:30,-110.68,-14.16,-0.55,-104.44,-26.51,1.81,-60.00
20140827 12:30,-111.62,-13.40,0.10,-102.26,-23.47,2.48,-56.00
20140827 13:30,-106.57,-14.58,1.15,-97.53,-17.73,2.34,-57.00
20140827 14:30,-108.68,-9.68,2.26,-102.16,-8.34,2.83,-65.00
20140827 15:30,-102.90,-10.52,3.13,-100.09,-5.94,3.56,-72.00
20140827 16:30,-94.70,-4.89,2.84,-89.58,-0.69,4.53,-72.50
20140827 17:30,-82.40,2.71,3.77,-76.44,8.87,5.32,-75.00
20140827 18:30,-73.02,3.62,3.70,-64.07,9.43,5.60,-77.00
20140827 19:30,-68.23,-2.73,5.52,-57.46,2.81,5.28,-74.50
20140827 20:30,-65.97,1.09,5.29,-50.07,0.94,5.03,-72.50
20140827 21:30,-73.48,0.32,4.72,-46.84,-1.24,4.41,-67.50
20140827 22:30,-79.38,-6.50,5.60,-51.92,-6.66,3.26,-58.50
20140827 23:30,-70.36,-7.53,6.03,-42.70,-13.08,2.03,-50.50
20140828 04:30,-78.78,-20.31,7.68,-59.21,-18.53,3.11,-55.00
20140828 05:30,-93.31,-23.84,8.56,-96.51,-21.08,3.96,-60.00
20140828 06:30,-93.94,-11.91,3.14,-109.20,-8.11,3.80,-61.50
20140828 07:30,-77.35,-3.69,-0.79,-87.95,0.81,4.21,-55.50
20140828 16:30,-56.74,-6.92,4.00,-47.17,-11.07,2.99,-51.00
20140828 17:30,-49.49,-5.42,3.85,-42.94,-9.40,2.72,-51.00
20140912 22:30,-60.52,6.67,2.78,-45.76,-0.23,2.72,-76.50
20140912 23:30,-106.83,-0.84,7.40,-58.38,-9.42,3.82,-75.50
20140913 00:30,-92.38,-7.59,7.30,-37.37,-14.61,1.88,-60.50
20140913 01:30,-97.34,-12.32,7.57,-41.41,-19.81,0.22,-60.00
20140913 02:30,-94.30,-11.61,3.88,-54.96,-18.25,0.94,-63.50
20140913 03:30,-80.12,-9.72,0.16,-67.72,-18.53,1.63,-63.00
20140913 04:30,-63.61,-6.86,-4.48,-69.51,-12.13,1.58,-57.50
20141009 07:30,-67.39,-3.10,-8.87,-77.60,-0.30,-0.33,-50.50
20141020 17:30,-35.16,-0.53,0.85,-31.67,9.17,-0.78,-50.50
20141027 23:30,-50.12,-5.64,3.76,-30.16,-1.25,2.97,-51.50
20141028 00:30,-64.85,0.29,4.88,-44.72,1.12,2.54,-55.50
20141028 01:30,-62.71,-2.23,6.38,-47.22,0.23,1.81,-53.50
20141110 16:30,-52.56,-0.32,-1.64,-51.69,9.05,3.90,-55.50
20141110 17:30,-63.10,-0.90,-0.46,-71.57,8.57,3.40,-59.00
20141110 18:30,-53.26,-3.24,-0.58,-55.24,-1.40,1.73,-51.00
20141110 19:30,-50.95,-2.05,-0.29,-49.41,-1.86,1.67,-50.50
20141110 20:30,-48.80,-14.15,-1.29,-50.15,-8.15,1.20,-50.50
20141116 05:30,-42.87,8.46,2.22,-51.37,6.84,2.85,-51.50
20141116 06:30,-57.05,10.03,0.81,-78.79,4.28,2.34,-57.50
20141116 07:30,-65.25,5.31,-1.22,-85.86,1.92,2.44,-54.50
20141212 15:30,-56.46,-5.82,-2.63,-61.89,0.30,-0.80,-51.50
20141212 16:30,-51.97,-10.60,-2.73,-53.72,-7.18,-0.56,-51.00
20141212 19:30,-36.02,-10.79,-1.37,-16.42,-12.94,0.20,-51.00
20141222 03:30,-55.53,3.84,3.29,-45.46,-1.07,1.36,-53.00
20141222 04:30,-61.05,8.21,-1.14,-57.25,11.48,2.52,-63.50
20141222 05:30,-82.15,19.49,-6.44,-85.01,20.42,2.14,-69.50
20141222 06:30,-81.75,14.01,-2.47,-83.73,9.95,1.15,-65.00
20141222 07:30,-69.90,12.49,-3.45,-72.39,11.10,0.97,-61.50
20141222 08:30,-65.00,11.33,-2.97,-69.52,8.96,1.20,-58.00
20141222 09:30,-58.77,8.57,-2.68,-61.32,9.03,1.06,-54.00
20141223 21:30,-32.31,-13.35,-1.40,-17.35,-0.91,-1.82,-51.00
20141223 22:30,-49.72,-16.93,0.80,-35.86,-0.30,-2.01,-53.50
20141223 23:30,-51.97,-18.42,2.87,-34.07,-16.14,-1.03,-53.50
20141224 00:30,-72.01,-6.57,3.52,-54.33,-8.56,-0.01,-56.50
20141224 01:30,-66.53,8.67,0.88,-50.19,-4.64,0.97,-55.00
20141224 21:30,-38.51,-9.04,0.64,-29.03,-6.99,0.76,-50.50
20141224 22:30,-46.24,-7.30,-0.06,-37.29,-7.70,0.91,-53.00
20141226 00:30,-42.70,-12.69,0.87,-36.40,-14.72,-0.66,-52.00
20141226 01:30,-54.68,-13.84,1.81,-42.88,-16.58,-0.76,-54.50
20141226 02:30,-58.36,-12.24,0.26,-48.34,-15.62,-0.75,-53.00
20141226 03:30,-59.93,-14.65,0.94,-51.30,-17.26,-0.40,-53.00
20150104 12:30,-75.48,2.45,-1.64,-73.90,-3.41,-0.61,-53.00
20150104 13:30,-90.84,-2.04,-0.21,-90.82,-6.91,-0.73,-61.00
20150104 14:30,-89.75,-6.66,-0.94,-91.35,-6.71,0.21,-62.50
20150104 15:30,-79.33,-7.98,-0.57,-68.84,-3.71,0.51,-65.00
20150104 16:30,-70.90,-6.63,0.20,-70.44,11.00,0.72,-62.50
20150104 17:30,-53.38,-9.32,1.27,-33.39,-3.66,0.89,-59.50
20150104 18:30,-59.42,-5.12,3.26,-56.90,0.89,0.91,-63.50
20150104 19:30,-57.40,-7.74,1.70,-45.92,-7.47,0.81,-66.50
20150104 20:30,-51.07,-9.53,0.71,-35.33,-6.28,0.50,-73.00
20150104 21:30,-57.07,-16.71,-0.81,-50.63,-8.38,0.03,-72.50
20150104 22:30,-49.99,-24.12,-4.67,-50.82,-20.02,-0.19,-62.00
20150104 23:30,-35.33,-16.58,-7.98,-42.54,-18.71,0.31,-62.00
20150105 00:30,-52.47,-17.35,-4.58,-55.49,-24.02,2.08,-59.00
20150105 05:30,-46.53,17.17,12.90,-48.83,4.63,6.43,-53.00
20150105 06:30,-57.35,16.08,13.65,-63.99,7.83,5.73,-51.50
20150107 08:30,-45.67,0.34,6.75,-34.41,0.56,2.05,-51.00
20150107 09:30,-123.78,5.85,2.34,-128.65,0.13,-0.50,-89.50
20150107 15:30,-109.58,-21.59,-1.52,-108.39,-14.46,0.08,-92.50
20150107 16:30,-97.16,-21.19,0.32,-96.74,-15.53,0.48,-80.00
20150107 17:30,-84.66,-20.88,1.39,-84.72,-16.70,0.80,-67.50
20150107 18:30,-72.75,-16.71,2.36,-70.89,-15.62,1.05,-56.00
20150107 23:30,-38.66,-10.21,-5.84,-47.92,-15.17,4.45,-52.50
20150108 00:30,-42.05,-7.00,-1.76,-51.98,-7.28,5.35,-56.00
20150108 01:30,-59.62,-9.66,8.65,-55.30,-4.78,6.03,-52.50
20150108 06:30,-66.24,19.86,7.75,-53.21,18.50,5.87,-52.00
20150108 07:30,-68.98,11.53,3.36,-66.42,16.46,4.59,-56.50
20150108 08:30,-63.91,11.61,1.21,-63.25,13.24,3.43,-56.50
20150108 09:30,-60.86,7.08,0.67,-61.55,4.54,2.47,-56.00
20150108 10:30,-60.39,1.09,1.02,-65.45,-0.43,1.98,-55.50
20150108 11:30,-62.47,-2.20,0.15,-66.22,-2.84,1.61,-52.00
20150202 06:30,-61.09,11.04,5.14,-68.77,-1.72,4.95,-51.00
20150217 21:30,-49.41,-15.10,0.63,-36.97,-9.46,0.79,-54.50
20150217 22:30,-65.96,-27.35,0.34,-37.47,-25.07,1.21,-66.00
20150217 23:30,-71.90,-29.68,3.62,-52.14,-24.92,1.84,-68.00
20150218 00:30,-88.30,-31.02,10.82,-52.90,-26.92,3.20,-65.50
20150218 01:30,-93.65,-20.87,24.61,-43.60,-12.08,5.24,-58.50
20150218 02:30,-79.21,-8.02,31.51,-44.83,-8.07,5.28,-56.00
20150218 03:30,-77.59,5.44,34.85,-53.70,-8.31,4.44,-55.00
20150218 04:30,-63.34,11.93,30.74,-52.16,-4.14,4.39,-53.50
20150218 05:30,-56.86,7.21,20.18,-56.93,-7.14,3.54,-57.00
20150218 06:30,-74.98,0.40,10.68,-88.13,-11.30,2.66,-60.50
20150218 07:30,-79.15,-3.81,4.98,-89.95,-15.43,2.50,-60.50
20150218 08:30,-76.07,-4.68,3.42,-79.67,-15.51,2.76,-59.00
20150218 09:30,-70.77,-5.03,3.79,-67.82,-11.86,2.82,-55.50
20150218 10:30,-68.56,-8.03,2.41,-65.74,-12.47,3.40,-51.50
20150224 03:30,-50.17,0.69,1.26,-86.38,-20.75,1.71,-55.50
20150224 04:30,-66.20,-8.52,-4.04,-70.23,-21.84,1.47,-53.50
20150224 05:30,-76.76,-13.90,-3.68,-77.34,-15.10,1.80,-54.00
20150224 06:30,-82.71,-8.10,-4.13,-86.58,-16.54,1.89,-57.00
20150224 07:30,-78.65,-6.32,-4.63,-89.62,-12.99,1.98,-52.50
20150301 06:30,-78.30,-11.42,-1.99,-81.41,-20.81,0.11,-54.00
20150301 07:30,-93.73,-13.90,-2.45,-100.05,-28.22,0.50,-54.50
20150301 08:30,-87.11,-8.24,-2.68,-98.08,-18.23,0.90,-53.50
20150301 09:30,-75.48,-4.86,-1.12,-76.74,-10.65,1.34,-50.50
20150302 07:30,-78.95,-18.03,-1.45,-84.67,-22.43,0.43,-58.50
20150302 08:30,-97.23,-17.32,-0.63,-99.57,-25.95,0.60,-63.00
20150302 09:30,-91.55,-12.85,-2.06,-85.51,-25.57,0.68,-58.00
20150302 10:30,-87.25,-12.40,-0.42,-80.08,-21.24,2.27,-52.00
20150302 11:30,-69.94,-10.90,-2.29,-63.83,-6.94,2.86,-51.50
20150302 12:30,-66.69,-8.39,1.40,-57.07,-3.39,2.24,-53.00
20150302 13:30,-71.99,-8.41,2.16,-64.60,-9.69,2.11,-51.00
20150317 08:30,-90.81,-5.86,-1.78,-96.00,-16.43,-0.26,-68.50
20150317 09:30,-131.30,-21.77,-2.78,-131.75,-25.43,2.13,-79.00
20150317 10:30,-113.34,-10.82,-4.91,-100.12,-20.11,1.60,-64.50
20150317 11:30,-95.32,-9.12,-2.59,-79.53,-14.04,1.15,-54.50
20150317 12:30,-106.19,-16.56,1.18,-99.20,-19.11,1.82,-65.00
20150317 13:30,-130.49,-15.41,1.00,-142.06,6.44,1.04,-84.00
20150318 11:30,-109.38,-20.07,6.32,-96.35,-15.60,5.54,-98.00
20150318 12:30,-124.28,-16.51,4.09,-110.04,-22.41,5.16,-94.00
20150318 13:30,-117.57,-14.34,4.98,-105.26,-16.85,5.84,-89.50
20150318 14:30,-101.78,-7.93,3.61,-97.00,1.19,6.06,-89.50
20150318 15:30,-85.78,-8.95,6.81,-73.51,0.75,4.83,-88.50
20150318 16:30,-94.58,-7.16,5.21,-95.90,-2.79,3.71,-84.00
20150318 17:30,-93.90,-6.50,5.09,-95.32,-6.45,3.75,-85.00
20150318 18:30,-95.56,-6.59,5.15,-90.62,-10.39,3.81,-91.00
20150318 19:30,-87.53,-9.90,4.75,-62.17,-15.85,3.50,-94.50
20150318 20:30,-87.25,-11.76,4.90,-78.19,-16.45,3.70,-94.50
20150318 21:30,-93.35,-5.91,3.67,-85.55,-12.66,3.77,-94.00
20150318 22:30,-100.47,-2.04,2.58,-92.12,-9.99,3.40,-93.50
20150318 23:30,-105.96,-4.96,1.26,-99.80,-18.00,3.82,-96.00
20150319 00:30,-110.08,-8.67,5.31,-91.45,-15.75,4.38,-96.50
20150319 01:30,-101.20,-0.83,7.65,-93.65,-4.72,4.39,-90.00
20150319 02:30,-89.84,2.01,3.93,-90.31,-4.64,4.11,-83.50
20150319 03:30,-81.84,-2.52,-0.71,-92.60,-3.62,2.59,-83.50
20150319 04:30,-83.04,-9.28,-1.82,-99.96,-4.88,1.44,-85.00
20150319 05:30,-87.10,-9.27,-2.83,-101.24,-6.27,1.06,-82.50
20150319 06:30,-93.93,-12.24,-2.31,-103.59,-13.16,1.84,-77.00
20150319 07:30,-90.70,-14.92,-4.37,-92.96,-12.36,1.96,-72.00
20150319 08:30,-93.81,-14.83,-1.99,-97.10,-14.49,2.96,-73.50
20150319 09:30,-109.39,-15.72,-1.95,-116.04,-18.09,3.37,-75.50
20150319 10:30,-107.51,-11.73,-2.01,-114.82,-13.25,3.85,-75.50
20150319 11:30,-108.53,-13.99,-0.73,-105.27,-14.60,4.80,-76.50
20150319 12:30,-110.41,-14.41,-0.97,-112.08,-7.88,5.25,-80.00
20150319 13:30,-117.70,-9.23,0.95,-117.26,-8.80,5.34,-83.50
20150319 14:30,-99.92,-10.81,0.60,-97.34,-7.25,5.83,-82.00
20150319 15:30,-89.95,-8.79,2.84,-86.91,-8.26,4.47,-76.50
20150319 16:30,-87.76,-8.97,2.24,-90.33,-9.97,4.16,-72.50
20150319 17:30,-83.07,-8.32,2.11,-84.81,-9.67,4.12,-71.50
20150319 18:30,-78.73,-5.46,2.16,-78.57,-7.71,4.09,-70.50
20150319 19:30,-70.71,-6.83,1.77,-65.71,-8.09,4.48,-70.50
20150319 20:30,-68.42,-14.69,1.94,-62.59,-9.24,4.37,-70.00
20150319 21:30,-74.36,-17.74,3.71,-69.73,-16.12,4.53,-67.00
20150319 22:30,-78.13,-8.69,2.54,-72.46,-14.05,4.97,-67.50
20150319 23:30,-88.13,2.49,2.09,-66.25,-12.68,5.42,-72.50
20150320 00:30,-91.20,1.51,-1.46,-72.73,-13.26,4.55,-78.00
20150320 01:30,-95.44,-5.43,-2.01,-93.95,-10.60,3.95,-77.50
20150320 02:30,-82.92,-7.42,-7.80,-79.75,-9.52,4.44,-71.50
20150320 03:30,-75.73,-7.95,-9.48,-72.13,-6.77,3.81,-67.00
20150320 04:30,-73.79,-14.89,-8.68,-73.40,-5.41,3.54,-64.50
