date,Bx,By,Bz,Mx,My,Mz,dst
19980502 11:30,-76.30,18.04,6.42,-93.21,39.73,6.36,-50.50
19980502 13:30,-106.29,8.71,3.52,-118.89,55.88,1.37,-64.00
19980502 14:30,-131.94,-5.74,4.56,-130.56,24.49,1.91,-74.00
19980502 15:30,-120.50,-2.76,2.93,-133.56,33.29,3.61,-75.00
19980502 16:30,-112.72,-3.58,5.46,-117.91,33.00,2.87,-81.50
19980502 17:30,-114.17,-3.40,8.01,-121.66,23.00,1.72,-83.50
19980502 18:30,-118.24,-1.29,7.73,-130.34,19.88,0.90,-79.50
19980502 19:30,-117.61,3.43,9.12,-120.71,29.45,1.53,-72.50
19980502 20:30,-102.54,1.16,8.91,-94.54,13.02,4.11,-63.00
19980502 21:30,-99.07,1.32,9.22,-90.03,9.73,4.78,-52.00
19980503 03:30,-59.69,4.95,15.71,-42.89,14.20,9.70,-58.00
19980503 04:30,-57.81,8.93,16.09,-38.49,14.69,10.28,-58.50
19980503 05:30,-36.43,6.52,15.03,-19.74,12.81,11.21,-62.00
19980503 06:30,-51.49,4.97,15.86,-37.21,17.44,11.04,-68.00
19980503 07:30,-45.34,21.23,16.00,-35.95,18.29,9.37,-66.50
19980503 08:30,-26.64,21.63,12.35,-21.84,16.44,9.61,-57.50
19980503 10:30,-23.43,12.66,1.87,-38.53,33.42,5.47,-57.50
19980503 11:30,-44.18,8.92,-0.28,-62.80,30.78,4.88,-57.50
19980503 16:30,-61.48,-11.80,5.61,-54.51,9.27,0.35,-57.50
19980503 17:30,-59.93,-11.60,9.17,-55.02,-2.55,2.33,-54.50
19980503 18:30,-77.02,-11.46,10.89,-82.66,1.32,3.96,-53.00
19980503 19:30,-87.42,-7.74,12.28,-85.06,7.79,5.51,-61.50
19980503 20:30,-109.40,2.95,13.24,-105.43,19.18,5.05,-59.50
19980503 21:30,-69.96,-3.90,10.48,-41.26,3.43,9.08,-53.00
19980503 22:30,-91.31,8.21,11.25,-84.95,21.48,7.49,-59.00
19980503 23:30,-94.41,1.37,10.74,-78.84,19.68,8.45,-60.50
19980504 00:30,-58.61,-0.67,11.28,-36.20,0.53,12.50,-59.00
19980504 01:30,-61.40,2.94,13.09,-46.78,9.72,14.61,-60.00
19980504 02:30,-62.49,5.14,14.09,-45.50,12.94,15.79,-69.00
19980504 20:30,-113.20,3.66,9.38,-101.68,7.91,2.18,-98.50
19980504 21:30,-113.83,2.83,9.71,-102.41,6.19,2.61,-90.50
19980504 22:30,-108.21,3.98,8.52,-94.84,5.76,4.38,-81.50
19980504 23:30,-107.31,3.17,7.93,-97.03,10.93,4.60,-76.00
19980505 00:30,-105.55,2.07,8.35,-95.56,13.14,4.18,-73.00
19980505 01:30,-94.26,2.72,9.21,-79.77,12.39,4.23,-70.00
19980505 02:30,-92.23,3.00,9.28,-78.86,16.91,5.09,-78.50
19980505 11:30,-103.10,-0.93,13.95,-115.27,21.92,0.37,-99.50
19980505 12:30,-120.49,-15.99,10.14,-116.58,17.87,-0.95,-93.50
19980505 13:30,-130.89,-25.09,4.25,-119.08,17.34,-1.01,-92.50
19980505 14:30,-148.24,-25.87,5.04,-143.95,15.10,0.37,-99.50
19980505 17:30,-124.07,-10.01,17.67,-107.26,7.04,6.94,-95.50
19980505 18:30,-111.03,-0.63,17.67,-95.49,12.84,7.33,-94.50
19980505 19:30,-108.62,-0.70,16.27,-98.42,11.47,5.88,-94.50
19980505 20:30,-110.86,4.15,15.30,-103.33,15.74,5.47,-88.00
19980505 21:30,-104.63,4.44,13.62,-95.08,14.65,3.43,-75.00
19980505 22:30,-95.11,3.67,11.49,-84.36,13.54,3.12,-62.50
19980505 23:30,-86.27,2.90,11.03,-76.65,15.37,3.05,-55.50
19980506 00:30,-82.40,1.94,9.64,-73.49,18.18,3.29,-53.00
19980506 01:30,-78.13,2.57,10.48,-71.18,23.51,3.37,-52.00
19980506 02:30,-77.15,3.82,11.52,-72.28,26.66,3.29,-56.00
19980506 03:30,-78.14,5.58,12.40,-74.56,27.17,3.27,-63.50
19980506 04:30,-80.31,9.59,12.79,-75.45,31.96,3.57,-67.00
19980506 05:30,-83.06,5.03,12.69,-76.82,27.77,3.32,-65.50
19980506 06:30,-82.28,2.19,13.48,-76.02,22.09,3.17,-63.00
19980506 07:30,-81.27,10.22,13.57,-77.56,20.48,2.57,-62.00
19980506 08:30,-90.65,5.74,10.93,-77.05,21.07,1.27,-63.50
19980506 09:30,-91.42,-3.98,9.90,-78.91,17.26,-0.19,-64.00
19980506 10:30,-84.67,-11.68,8.54,-77.94,12.82,-0.78,-62.00
19980506 11:30,-78.71,-15.64,9.32,-77.84,9.20,-0.93,-60.50
19980506 12:30,-75.82,-20.45,6.62,-77.71,11.93,-0.10,-61.00
19980506 13:30,-85.07,-31.30,6.80,-79.90,16.22,1.41,-64.00
19980506 14:30,-95.49,-26.93,10.52,-81.75,25.15,2.27,-67.50
19980506 15:30,-92.44,-9.98,12.76,-78.58,21.65,2.91,-69.50
19980506 16:30,-83.95,-1.24,12.30,-74.27,16.18,4.08,-71.00
19980506 17:30,-80.93,2.05,14.07,-77.01,19.64,4.56,-71.50
19980506 18:30,-80.93,1.42,14.02,-78.05,20.58,4.28,-70.50
19980506 19:30,-82.53,2.28,14.57,-74.37,19.41,3.75,-69.50
19980506 20:30,-80.78,2.05,13.56,-68.94,16.66,3.38,-66.50
19980506 21:30,-77.55,1.27,12.95,-64.66,16.11,3.20,-61.00
19980506 22:30,-74.02,0.49,12.80,-57.78,13.93,4.56,-55.50
19980507 08:30,-63.58,7.14,11.09,-53.51,15.38,2.97,-51.00
19980508 19:30,-73.52,1.47,16.53,-70.66,15.11,5.40,-54.00
19980508 20:30,-80.71,-1.01,17.38,-71.56,13.92,5.23,-54.50
19980509 17:30,-65.81,-6.13,19.09,-67.68,-0.41,7.07,-51.50
19980509 18:30,-82.04,-1.92,17.75,-84.37,11.52,7.34,-58.50
19980509 19:30,-94.56,2.62,18.03,-94.70,13.89,6.72,-62.50
19980509 20:30,-89.70,0.00,15.81,-83.30,13.73,4.73,-58.00
19980509 21:30,-78.39,-3.07,14.07,-67.99,12.00,4.23,-50.50
19980614 09:30,-32.15,6.86,10.74,-30.24,12.65,8.89,-54.50
19980614 10:30,-34.68,-0.72,11.84,-33.84,19.37,8.24,-53.50
19980626 01:30,-58.08,-3.87,16.01,-33.85,12.77,7.45,-55.00
19980626 02:30,-57.94,-10.08,14.60,-15.48,-6.38,10.97,-76.00
19980626 03:30,-68.58,-6.84,13.18,-25.56,-4.98,13.23,-93.00
19980626 04:30,-86.47,-6.47,13.43,-52.47,-10.44,12.95,-96.50
19980626 05:30,-81.44,-7.32,12.21,-55.74,3.92,10.06,-84.50
19980626 06:30,-71.73,-5.03,11.74,-57.49,5.93,10.53,-71.50
19980626 07:30,-60.51,-1.82,13.52,-50.40,3.10,10.31,-61.00
19980716 14:30,-62.02,-11.14,8.75,-60.21,11.16,-0.18,-50.50
19980716 15:30,-63.58,-23.61,9.08,-65.77,-3.89,-0.50,-55.00
19980716 16:30,-87.61,-26.74,13.88,-99.75,-8.42,-0.63,-57.00
19980716 17:30,-87.12,-13.16,19.32,-104.90,3.69,1.22,-52.00
19980806 08:30,-38.93,15.19,21.14,-36.66,8.54,10.55,-72.00
19980806 19:30,-116.76,-6.94,10.97,-120.99,5.30,2.71,-96.00
19980806 20:30,-113.10,1.18,11.62,-112.11,12.08,4.47,-93.00
19980806 21:30,-115.68,3.83,12.60,-109.96,16.24,4.30,-93.00
19980806 22:30,-122.37,4.52,11.15,-106.55,23.05,4.49,-93.00
19980806 23:30,-107.93,-4.15,9.54,-80.12,15.06,8.20,-87.00
19980807 00:30,-112.45,3.65,8.94,-92.78,18.26,6.35,-73.00
19980807 01:30,-102.19,2.57,8.58,-88.37,20.45,5.34,-63.00
19980807 02:30,-94.86,-0.65,9.37,-80.99,19.24,5.43,-68.00
19980807 03:30,-83.51,-2.36,8.94,-53.50,4.00,7.62,-82.50
19980807 04:30,-81.92,-1.29,9.19,-48.51,1.82,10.63,-99.00
19980807 06:30,-100.90,4.47,11.77,-82.15,16.22,9.22,-90.50
19980807 07:30,-92.68,18.67,15.76,-81.82,19.85,7.94,-82.00
19980807 08:30,-79.97,20.98,16.41,-77.10,22.23,7.17,-78.00
19980807 09:30,-64.30,13.81,16.15,-68.62,20.67,6.83,-76.00
19980807 10:30,-58.98,11.56,13.00,-75.46,22.10,6.00,-73.50
19980807 11:30,-60.15,9.93,11.05,-79.00,29.72,5.36,-68.00
19980807 12:30,-58.18,6.26,8.18,-79.82,22.10,4.91,-64.50
19980807 13:30,-72.98,8.17,4.36,-81.22,33.55,4.24,-62.00
19980807 14:30,-81.40,1.06,1.35,-74.54,26.02,4.05,-58.00
19980807 15:30,-86.45,-3.47,0.65,-69.08,21.03,3.99,-58.00
19980807 16:30,-84.50,-4.88,2.61,-72.13,20.78,4.01,-61.00
19980807 17:30,-76.04,-1.12,5.33,-73.45,20.81,3.63,-62.00
19980807 18:30,-73.73,-0.01,8.43,-67.99,18.60,3.82,-61.50
19980807 19:30,-75.48,-0.18,10.96,-63.98,13.40,4.20,-59.50
19980807 20:30,-74.86,-0.00,11.67,-65.54,13.47,5.02,-57.00
19980807 21:30,-75.50,-0.31,11.68,-64.24,11.13,4.65,-55.00
19980807 22:30,-77.24,-0.62,12.25,-68.94,10.36,4.39,-52.50
19980820 17:30,-91.58,-8.37,1.45,-99.19,28.11,4.20,-56.50
19980820 18:30,-108.83,4.15,7.35,-117.41,40.08,4.07,-63.50
19980820 19:30,-119.06,6.85,10.73,-121.31,41.94,2.61,-66.50
19980820 20:30,-117.88,7.29,11.42,-111.98,35.30,1.40,-65.00
19980820 21:30,-117.09,4.16,12.43,-109.75,31.50,0.88,-60.00
19980820 22:30,-107.69,-0.32,12.98,-96.68,23.19,1.16,-53.00
19980826 22:30,-66.02,-4.17,7.22,-46.48,7.64,8.67,-54.50
19980826 23:30,-99.82,-5.36,9.62,-71.16,10.47,6.74,-84.00
19980827 23:30,-133.74,4.49,4.74,-115.15,13.57,3.08,-89.50
19980828 00:30,-107.72,5.83,6.20,-87.39,13.18,4.63,-83.00
19980828 01:30,-103.69,-3.47,8.97,-86.77,11.67,6.49,-83.50
19980828 02:30,-96.22,3.14,10.88,-82.25,17.59,6.62,-82.00
19980828 03:30,-95.62,6.98,11.59,-87.14,26.96,5.95,-81.50
19980828 04:30,-88.02,5.44,9.73,-70.20,20.16,5.73,-81.00
19980828 05:30,-90.15,10.63,8.59,-78.93,38.02,4.89,-75.50
19980828 06:30,-81.19,10.07,9.51,-61.07,30.28,4.27,-75.00
19980828 07:30,-74.22,25.38,9.89,-67.72,38.00,2.74,-75.00
19980828 08:30,-67.23,17.69,7.63,-66.56,37.27,1.97,-68.50
19980828 09:30,-58.64,2.75,6.01,-63.75,29.81,0.99,-64.00
19980828 10:30,-58.69,-7.82,6.12,-60.50,19.37,0.91,-64.00
19980828 11:30,-70.68,-15.30,11.44,-68.93,21.53,0.60,-65.50
19980828 12:30,-84.22,-13.95,19.34,-76.96,23.12,-0.65,-65.00
19980828 13:30,-84.02,-14.13,27.01,-69.25,12.22,-0.54,-64.50
19980828 14:30,-80.21,-16.54,29.88,-77.28,13.30,-0.69,-63.00
19980828 15:30,-69.92,-15.77,27.87,-83.59,3.68,-0.04,-60.50
19980828 16:30,-59.15,-8.57,24.94,-69.82,1.84,1.42,-62.50
19980828 17:30,-79.86,2.83,26.27,-94.48,1.78,4.16,-64.50
19980828 18:30,-78.77,10.00,20.94,-77.63,16.79,5.02,-61.00
19980828 19:30,-73.71,0.57,16.27,-62.15,9.62,3.99,-55.00
19980828 20:30,-71.25,-0.86,13.96,-60.02,10.41,3.70,-51.00
19980828 21:30,-71.24,0.12,12.00,-62.13,13.51,3.52,-51.00
19980828 22:30,-71.79,-0.42,10.53,-62.71,13.67,3.47,-54.50
19980828 23:30,-73.66,-0.66,10.87,-57.64,11.96,4.62,-58.50
19980829 00:30,-74.67,-1.36,11.31,-61.53,11.20,5.46,-61.00
19980829 01:30,-81.61,1.32,12.09,-73.23,18.01,5.25,-59.50
19980829 02:30,-77.09,-0.07,12.04,-67.04,15.91,4.66,-54.50
19980829 03:30,-71.45,1.78,12.78,-63.07,12.68,4.06,-55.00
19980829 04:30,-68.89,4.19,12.03,-60.42,11.75,4.83,-61.50
19980829 05:30,-71.15,2.28,11.88,-58.65,10.95,6.02,-63.00
19980829 06:30,-72.29,2.65,11.81,-60.80,18.23,6.08,-56.50
19980829 15:30,-69.94,-3.13,11.64,-78.76,5.40,1.76,-55.50
19980829 16:30,-75.67,3.03,8.74,-89.01,17.54,2.28,-59.50
19980829 17:30,-69.94,3.46,9.16,-68.44,13.40,2.88,-60.00
19980829 18:30,-78.61,1.69,10.90,-73.64,5.59,6.17,-59.50
19980829 19:30,-73.47,3.33,11.30,-65.43,9.24,7.44,-59.00
19980829 20:30,-79.04,4.96,12.05,-77.78,13.63,5.16,-56.50
19980829 21:30,-73.08,-0.01,11.12,-65.62,12.94,4.15,-51.00
19980830 01:30,-65.52,-2.93,10.30,-52.28,7.97,4.60,-50.50
19980830 02:30,-67.87,-0.28,11.33,-53.47,9.16,4.67,-50.50
19980830 04:30,-56.72,2.94,12.40,-44.97,12.20,5.00,-50.50
19980830 05:30,-53.24,1.80,12.25,-34.11,10.84,7.31,-55.00
19980830 06:30,-63.63,-0.04,12.17,-45.32,17.22,7.83,-51.50
19980831 09:30,-59.84,3.79,12.29,-46.26,14.37,4.96,-51.00
19980831 10:30,-64.57,1.15,12.10,-57.40,17.43,5.31,-57.00
19980831 11:30,-64.41,-5.60,9.78,-55.11,22.56,6.41,-60.00
19980831 12:30,-72.36,-14.09,11.85,-53.12,23.93,6.56,-57.00
19980831 13:30,-82.94,-18.21,14.76,-59.62,23.56,6.44,-54.50
19980831 14:30,-94.24,-7.70,13.15,-77.94,38.41,5.63,-54.00
19980831 15:30,-85.28,-2.30,13.07,-70.40,26.91,5.19,-56.00
19980831 16:30,-93.93,5.48,18.35,-89.74,33.79,5.25,-59.00
19980831 17:30,-80.35,10.09,16.11,-72.21,31.90,4.23,-56.00
19980831 18:30,-67.98,6.69,14.23,-60.02,21.45,4.40,-52.00
19980901 15:30,-91.23,-10.40,13.41,-82.99,27.53,4.58,-51.50
19980901 16:30,-100.92,3.50,15.70,-97.08,31.70,4.60,-54.00
19980901 17:30,-90.38,10.09,15.42,-82.11,39.08,3.28,-52.00
19980924 06:30,-43.43,-6.85,11.09,-21.08,-6.13,11.53,-53.50
19980924 07:30,-48.76,-5.32,10.84,-32.42,6.19,11.27,-50.50
19980925 01:30,-46.93,-12.93,13.12,-35.70,8.09,7.19,-52.50
19980925 16:30,-131.67,2.37,-2.99,-144.59,41.76,-0.10,-91.50
19980925 17:30,-108.89,-0.46,-0.00,-107.84,24.97,0.53,-78.50
19980925 18:30,-95.17,-6.78,0.03,-95.33,14.88,0.99,-69.00
19980925 19:30,-84.39,-0.38,3.75,-86.28,12.06,2.17,-66.00
19980925 20:30,-85.22,2.83,6.21,-82.68,11.78,2.74,-66.00
19980925 21:30,-85.69,2.83,7.22,-78.59,13.01,3.46,-66.00
19980925 22:30,-84.04,3.19,7.76,-78.11,14.83,3.92,-62.00
19980925 23:30,-82.14,2.63,8.07,-76.56,14.35,3.75,-56.50
19980926 00:30,-82.56,2.58,8.53,-75.65,13.53,3.66,-51.00
19980926 07:30,-64.51,-4.42,8.37,-64.03,20.69,3.96,-51.00
19980926 12:30,-42.57,-5.65,15.84,-43.86,23.35,4.23,-52.00
19980926 13:30,-59.44,-1.05,15.15,-68.19,35.60,2.67,-58.50
19980926 14:30,-78.87,-8.05,21.15,-72.93,25.23,2.20,-65.00
19980926 15:30,-102.42,1.64,27.07,-100.77,15.21,2.18,-70.00
19980926 16:30,-113.43,19.44,29.50,-118.43,27.36,1.22,-73.50
19980926 17:30,-106.81,25.59,28.43,-111.48,35.36,0.71,-73.00
19980926 18:30,-87.18,12.20,22.32,-84.10,26.04,1.17,-68.50
19980926 19:30,-87.39,6.52,17.18,-88.08,21.98,1.72,-60.50
19980926 20:30,-70.19,1.67,13.52,-58.34,13.48,3.45,-53.00
19980926 23:30,-63.04,0.45,11.35,-51.30,8.75,5.12,-51.00
19980927 00:30,-64.42,4.41,11.82,-54.69,15.05,6.62,-55.50
19980927 01:30,-68.74,4.75,13.59,-61.67,18.83,6.81,-56.50
19980927 02:30,-66.19,3.76,14.56,-62.51,19.55,5.68,-55.00
19980927 03:30,-64.16,2.70,13.32,-59.48,17.24,4.93,-53.00
19980927 11:30,-50.47,-4.73,12.41,-51.15,25.38,4.21,-50.50
19980930 23:30,-82.60,4.70,11.42,-79.71,30.28,5.77,-52.50
19981001 00:30,-66.02,1.72,9.84,-46.83,20.83,7.08,-55.50
19981001 01:30,-67.40,4.03,10.56,-58.81,17.36,7.74,-56.50
19981001 02:30,-70.91,4.94,11.48,-66.80,18.18,6.66,-56.00
19981001 03:30,-71.88,4.76,12.21,-71.11,18.14,5.46,-55.50
19981001 04:30,-63.79,6.48,11.46,-61.72,14.16,5.00,-53.50
19981001 05:30,-61.56,2.36,11.45,-54.13,7.77,5.51,-55.50
19981001 06:30,-65.15,3.54,12.70,-58.32,5.74,5.97,-57.00
19981001 07:30,-61.40,7.59,12.49,-60.42,13.73,5.10,-52.50
19981002 20:30,-59.99,-1.25,14.42,-56.76,8.02,2.75,-51.50
19981002 21:30,-87.23,5.49,15.23,-95.69,22.31,2.02,-52.00
19981003 01:30,-66.20,-2.30,10.05,-60.35,10.79,5.56,-52.50
19981003 02:30,-62.76,2.56,9.94,-51.45,10.16,7.05,-55.50
19981003 03:30,-56.75,-1.68,10.65,-49.93,10.41,7.33,-55.50
19981003 04:30,-60.59,-3.94,10.89,-53.67,6.88,5.98,-52.00
19981003 06:30,-60.71,-2.56,13.15,-51.90,10.92,5.29,-51.50
19981003 07:30,-52.96,-4.43,14.94,-42.25,-4.57,6.27,-50.50
19981007 17:30,-102.03,6.76,8.48,-118.19,25.25,-0.88,-52.50
19981007 18:30,-125.71,15.78,8.07,-153.24,52.18,-2.20,-60.00
19981007 19:30,-98.83,13.39,7.49,-110.42,38.92,-1.71,-64.50
19981007 20:30,-101.45,11.98,8.65,-106.63,27.13,-0.93,-68.50
19981007 21:30,-101.75,13.63,8.51,-105.27,28.12,0.03,-69.50
19981007 22:30,-96.99,9.91,9.00,-94.39,24.62,1.22,-67.50
19981007 23:30,-84.02,4.44,10.19,-81.08,19.28,2.82,-63.00
19981008 00:30,-81.50,2.47,10.57,-79.14,19.87,2.83,-61.50
19981008 01:30,-63.89,0.69,10.30,-53.88,3.04,3.37,-60.50
19981008 02:30,-64.36,-0.60,11.24,-56.71,5.29,4.16,-56.00
19981008 03:30,-64.23,-3.03,9.99,-61.25,8.93,3.72,-50.50
19981019 04:30,-60.85,-26.16,7.00,-34.86,-32.81,5.21,-74.50
19981019 05:30,-92.29,-3.60,9.15,-75.30,7.30,4.69,-82.00
19981019 06:30,-92.71,2.09,9.58,-80.86,7.39,3.91,-82.00
19981019 07:30,-80.12,-4.30,8.50,-63.90,-4.92,5.40,-89.50
19981019 08:30,-73.75,-2.32,11.53,-68.72,-3.45,5.86,-96.00
19981019 09:30,-81.42,2.79,14.52,-82.21,7.05,5.11,-96.50
19981019 10:30,-89.24,5.14,13.76,-92.55,28.32,4.66,-98.00
19981019 13:30,-148.40,10.30,3.80,-154.11,44.06,0.23,-97.50
19981019 17:30,-165.05,13.86,-7.16,-182.47,66.42,-8.83,-97.00
19981019 18:30,-134.97,24.42,-2.83,-154.58,71.71,-8.03,-92.50
19981019 19:30,-130.98,31.32,2.23,-145.68,52.54,-7.62,-95.00
19981019 20:30,-129.45,28.20,4.12,-139.21,40.11,-6.98,-90.00
19981019 21:30,-109.71,20.37,3.84,-107.99,26.30,-6.00,-79.50
19981019 22:30,-100.95,16.53,4.29,-97.21,21.01,-4.61,-72.00
19981019 23:30,-93.93,11.19,4.55,-89.23,15.66,-3.26,-69.50
19981020 00:30,-92.40,4.37,4.88,-88.37,13.04,-2.23,-69.00
19981020 01:30,-88.82,0.50,4.41,-81.65,7.90,-1.53,-68.50
19981020 02:30,-83.35,-3.15,5.27,-72.49,2.71,-0.86,-67.00
19981020 03:30,-78.16,-4.99,5.99,-66.67,3.50,0.18,-63.50
19981020 04:30,-73.74,-10.49,6.29,-60.01,3.07,0.80,-58.00
19981020 05:30,-71.19,-10.91,7.38,-59.03,9.04,1.43,-51.00
19981020 16:30,-58.18,0.60,1.57,-63.21,17.68,-0.06,-52.00
19981020 17:30,-74.10,2.87,2.10,-81.78,22.09,-0.19,-59.00
19981020 18:30,-88.91,3.41,4.49,-94.39,24.38,0.71,-59.00
19981020 19:30,-77.86,2.25,6.45,-81.95,26.58,0.50,-55.00
19981020 20:30,-67.33,4.06,9.34,-62.29,23.25,0.35,-56.50
19981020 21:30,-83.63,6.20,12.02,-78.52,25.35,1.26,-65.50
19981020 22:30,-94.89,8.34,12.56,-92.08,22.74,2.36,-67.50
19981020 23:30,-71.88,4.01,10.74,-59.96,14.96,4.51,-66.50
19981021 00:30,-63.27,7.20,10.08,-54.21,12.70,7.86,-67.00
19981021 01:30,-76.71,4.34,11.68,-76.38,19.42,5.99,-62.50
19981021 02:30,-72.26,-0.33,10.52,-67.70,11.30,3.67,-62.50
19981021 03:30,-67.08,-5.20,9.23,-52.78,-3.52,4.35,-67.00
19981021 04:30,-59.63,-8.67,8.53,-39.01,-14.78,5.63,-69.50
19981021 05:30,-64.02,-13.03,8.62,-50.07,-10.47,6.18,-64.50
19981021 06:30,-62.44,-16.18,9.07,-50.09,-6.72,5.73,-54.50
19981021 07:30,-59.89,-18.40,10.11,-47.72,-8.13,6.29,-52.50
19981021 08:30,-59.60,-13.37,12.16,-49.34,-3.50,6.18,-57.50
19981021 09:30,-62.35,-3.37,13.16,-57.64,5.73,6.59,-58.50
19981021 10:30,-60.18,-0.24,12.41,-58.07,11.41,6.33,-55.00
19981022 17:30,-78.76,4.87,13.98,-79.10,23.88,0.33,-52.00
19981022 18:30,-81.78,10.34,13.20,-89.58,25.45,-0.16,-51.00
19981023 23:30,-66.53,6.42,12.60,-63.31,18.17,2.50,-50.50
19981106 07:30,-61.59,-11.08,10.43,-40.94,-9.23,4.53,-56.50
19981106 08:30,-70.14,-10.12,10.77,-49.81,-5.51,5.09,-59.50
19981106 09:30,-76.61,-4.35,12.92,-54.02,9.71,6.19,-56.00
19981106 10:30,-70.69,-4.39,15.10,-42.23,12.70,6.65,-51.50
19981106 14:30,-66.23,9.23,19.52,-71.52,38.75,1.55,-55.00
19981106 15:30,-77.79,11.73,16.11,-79.44,38.33,-0.42,-58.00
19981106 16:30,-81.45,12.51,14.62,-80.32,30.43,-1.56,-58.00
19981106 17:30,-90.38,14.25,12.16,-96.58,31.52,-2.92,-59.00
19981106 18:30,-97.70,16.46,10.38,-109.69,43.47,-3.74,-57.00
19981107 13:30,-69.81,15.49,14.86,-76.19,62.65,5.02,-62.00
19981107 14:30,-95.11,24.13,13.67,-103.27,66.27,3.20,-69.00
19981107 15:30,-116.53,27.67,12.37,-118.06,70.97,-0.40,-75.50
19981107 16:30,-132.93,34.57,12.93,-133.07,62.63,-3.04,-76.50
19981107 17:30,-115.56,31.39,9.54,-122.36,49.92,-4.49,-71.50
19981107 18:30,-106.65,31.59,6.69,-120.97,52.48,-4.29,-68.50
19981107 19:30,-90.97,25.34,6.44,-95.98,41.49,-1.62,-60.50
19981107 20:30,-75.31,17.77,6.90,-77.32,27.65,-1.16,-54.00
19981107 21:30,-72.90,11.85,7.40,-69.67,21.02,-0.80,-50.50
19981107 22:30,-71.50,7.63,6.79,-66.60,19.61,-0.47,-51.50
19981107 23:30,-87.58,3.53,9.05,-85.31,19.48,0.06,-64.50
19981108 00:30,-99.92,8.00,9.47,-90.46,15.40,2.61,-80.50
19981108 01:30,-101.16,9.94,11.03,-87.46,18.11,6.86,-91.50
19981108 02:30,-106.55,6.50,11.83,-91.93,13.86,6.96,-96.00
19981108 10:30,-74.20,-2.59,9.10,-81.79,23.35,11.23,-89.50
19981108 11:30,-61.55,-7.83,13.44,-76.92,34.28,7.95,-75.00
19981108 12:30,-55.33,-13.14,13.30,-64.34,27.62,6.29,-61.50
19981109 04:30,-49.37,-26.53,12.35,-23.99,-26.24,3.18,-62.00
19981109 05:30,-68.75,-28.06,11.63,-39.38,-31.51,4.62,-91.50
19981109 23:30,-141.56,14.13,5.78,-123.09,28.21,-1.43,-98.50
19981110 00:30,-123.72,10.65,6.06,-104.90,25.49,-0.00,-89.00
19981110 01:30,-107.93,10.58,7.62,-91.59,18.78,-0.33,-81.50
19981110 02:30,-98.33,8.08,9.41,-86.63,18.15,-0.46,-77.00
19981110 03:30,-93.97,7.26,11.14,-86.54,21.43,-0.24,-76.00
19981110 04:30,-93.27,2.49,11.54,-86.41,24.57,0.05,-75.50
19981110 05:30,-92.53,0.04,10.84,-84.74,23.30,0.29,-72.50
19981110 06:30,-89.21,-2.15,10.52,-79.46,19.22,0.16,-66.00
19981110 07:30,-80.46,-5.13,10.02,-71.95,12.52,0.75,-61.50
19981110 08:30,-74.29,1.32,10.49,-71.36,13.48,1.42,-60.00
19981110 09:30,-67.01,7.28,12.71,-66.83,20.03,1.98,-58.00
19981110 10:30,-58.22,6.09,12.85,-63.88,24.74,2.13,-55.00
19981110 11:30,-45.38,-6.24,12.21,-55.61,25.19,2.18,-53.50
19981110 12:30,-41.91,-14.56,12.09,-49.56,26.96,2.28,-53.50
19981110 13:30,-41.53,-5.97,10.98,-48.55,27.01,2.03,-53.00
19981110 14:30,-44.85,6.77,12.80,-51.61,26.46,2.04,-51.00
19981113 06:30,-58.38,-17.11,15.03,-34.81,-20.69,5.39,-57.50
19981113 07:30,-63.64,-11.56,17.42,-42.76,-4.07,5.40,-67.50
19981113 08:30,-65.69,-2.94,17.79,-41.97,-8.99,4.46,-83.50
19981113 09:30,-93.49,16.17,15.09,-74.07,5.89,5.20,-93.00
19981113 10:30,-111.27,23.55,9.41,-80.85,18.03,5.77,-81.50
19981113 11:30,-106.52,28.40,2.13,-90.18,52.72,5.56,-79.00
19981114 05:30,-103.72,6.20,9.43,-101.62,35.37,3.46,-93.00
19981114 06:30,-87.04,4.94,10.08,-79.11,24.70,1.69,-83.00
19981114 07:30,-76.28,-2.76,9.44,-69.17,10.01,1.23,-78.50
19981114 08:30,-67.40,-9.54,8.77,-60.21,5.66,2.28,-87.00
19981114 09:30,-78.21,2.20,10.99,-74.82,16.98,2.35,-94.00
19981114 10:30,-72.80,1.43,10.42,-73.49,32.80,2.47,-80.50
19981114 11:30,-64.54,-11.61,9.31,-49.66,5.27,3.36,-72.50
19981114 12:30,-64.37,-13.97,7.76,-44.32,14.83,4.15,-81.00
19981114 13:30,-87.83,-10.29,6.06,-71.97,18.96,2.57,-91.50
19981114 14:30,-115.11,-9.82,7.12,-99.58,26.63,1.87,-89.00
19981114 15:30,-99.77,-6.88,7.58,-81.47,25.10,0.20,-80.50
19981114 16:30,-89.96,-1.91,8.97,-77.53,27.53,0.31,-76.50
19981114 17:30,-90.13,6.86,13.35,-84.00,30.78,0.44,-72.50
19981114 18:30,-85.01,11.99,15.30,-77.07,29.26,1.65,-69.00
19981114 19:30,-89.49,11.58,14.92,-91.21,28.98,0.53,-66.50
19981114 20:30,-89.72,11.73,14.27,-89.32,27.01,-0.14,-64.50
19981114 21:30,-91.18,8.51,11.59,-86.43,22.23,0.67,-60.00
19981114 22:30,-83.68,5.14,9.79,-79.67,20.61,2.33,-55.50
19981114 23:30,-79.63,6.13,9.03,-79.09,22.35,2.36,-53.00
